Datetime,Close,High,Low,Open,Volume
2026-03-17 02:10:00+00:00,75204.359375,75244.453125,75161.71875,75244.453125,229228544
2026-03-17 02:15:00+00:00,75182.609375,75237.8984375,75182.609375,75237.8984375,288215040
2026-03-17 02:20:00+00:00,75127.46875,75223.0390625,75127.46875,75184.28125,0
2026-03-17 02:25:00+00:00,75146.890625,75153.8359375,75125.734375,75153.8359375,45150208
2026-03-17 02:30:00+00:00,75178.0859375,75199.4453125,75156.1015625,75199.4453125,0
2026-03-17 02:35:00+00:00,75409.78125,75409.78125,75293.3984375,75293.3984375,0
2026-03-17 02:40:00+00:00,75398.6640625,75423.0859375,75398.6640625,75419.8046875,0
2026-03-17 02:45:00+00:00,75273.828125,75392.0,75273.828125,75392.0,1588518912
2026-03-17 02:50:00+00:00,75293.9609375,75293.9609375,75255.8046875,75255.8046875,49336320
2026-03-17 02:55:00+00:00,75211.6171875,75304.0546875,75176.7734375,75304.0546875,0
2026-03-17 03:00:00+00:00,75302.1796875,75302.1796875,75190.9453125,75190.9453125,38473728
2026-03-17 03:05:00+00:00,75199.453125,75199.453125,75193.9296875,75195.0703125,23052288
2026-03-17 03:10:00+00:00,75021.78125,75145.21875,75001.4765625,75145.21875,0
2026-03-17 03:15:00+00:00,74951.0390625,74972.3125,74925.5390625,74972.3125,140111872
2026-03-17 03:20:00+00:00,74779.171875,74976.6484375,74779.171875,74976.6484375,93114368
2026-03-17 03:25:00+00:00,74844.1328125,74906.28125,74816.703125,74816.703125,284008448
2026-03-17 03:30:00+00:00,74655.84375,74775.078125,74655.84375,74775.078125,0
2026-03-17 03:35:00+00:00,74602.6015625,74602.6015625,74562.96875,74599.5390625,0
2026-03-17 03:40:00+00:00,74435.1171875,74486.8671875,74412.765625,74486.8671875,0
2026-03-17 03:45:00+00:00,74339.8046875,74426.5625,74318.6640625,74426.5625,0
2026-03-17 03:50:00+00:00,74394.9375,74428.671875,74309.4609375,74309.4609375,0
2026-03-17 03:55:00+00:00,74423.7109375,74423.7109375,74324.15625,74364.078125,0
2026-03-17 04:00:00+00:00,74458.90625,74584.828125,74458.90625,74545.046875,14454784
2026-03-17 04:05:00+00:00,74584.1796875,74584.1796875,74512.46875,74512.46875,0
2026-03-17 04:10:00+00:00,74621.875,74652.7421875,74621.875,74646.703125,149610496
2026-03-17 04:15:00+00:00,74480.78125,74650.90625,74480.78125,74650.90625,0
2026-03-17 04:20:00+00:00,74415.28125,74458.15625,74312.40625,74458.15625,59895808
2026-03-17 04:25:00+00:00,74396.265625,74410.828125,74396.265625,74410.828125,0
2026-03-17 04:30:00+00:00,74157.8203125,74472.625,74157.8203125,74416.9921875,0
2026-03-17 04:35:00+00:00,74123.7734375,74150.0625,74123.7734375,74149.8515625,63242240
2026-03-17 04:40:00+00:00,74161.28125,74161.28125,74001.8671875,74001.8671875,1153384448
2026-03-17 04:45:00+00:00,74149.0,74158.7734375,74083.359375,74083.359375,0
2026-03-17 04:50:00+00:00,74275.734375,74275.734375,74190.5859375,74190.5859375,248786944
2026-03-17 04:55:00+00:00,74271.78125,74277.6875,74246.890625,74246.890625,0
2026-03-17 05:00:00+00:00,74168.5703125,74245.1484375,74147.5390625,74245.1484375,0
2026-03-17 05:05:00+00:00,74300.8984375,74300.8984375,74204.9609375,74204.9609375,173862912
2026-03-17 05:10:00+00:00,74360.609375,74360.609375,74321.8515625,74321.8515625,0
2026-03-17 05:15:00+00:00,74399.3984375,74399.3984375,74308.9609375,74308.9609375,0
2026-03-17 05:20:00+00:00,74296.2421875,74344.9609375,74232.140625,74344.9609375,150818816
2026-03-17 05:25:00+00:00,74406.1015625,74409.484375,74320.1875,74320.1875,0
2026-03-17 05:30:00+00:00,74448.46875,74448.46875,74412.59375,74412.59375,0
2026-03-17 05:35:00+00:00,74158.6015625,74343.3984375,74137.1640625,74343.3984375,88207360
2026-03-17 05:40:00+00:00,74045.296875,74155.359375,74045.296875,74155.359375,22249472
2026-03-17 05:45:00+00:00,73839.921875,74001.484375,73839.921875,73983.46875,0
2026-03-17 05:50:00+00:00,74050.7265625,74050.7265625,73925.8671875,73925.8671875,179490816
2026-03-17 05:55:00+00:00,73991.4453125,74063.90625,73991.4453125,74048.4296875,903708672
2026-03-17 06:00:00+00:00,73917.8671875,74053.3671875,73917.8671875,74053.3671875,0
2026-03-17 06:05:00+00:00,73933.953125,73951.3984375,73889.7578125,73951.3984375,0
2026-03-17 06:10:00+00:00,74151.2734375,74151.2734375,73956.03125,73956.03125,66179072
2026-03-17 06:15:00+00:00,74111.8125,74156.4296875,74111.8125,74156.4296875,0
2026-03-17 06:20:00+00:00,74195.0078125,74239.9921875,74103.453125,74103.453125,0
2026-03-17 06:25:00+00:00,74182.0078125,74206.78125,74171.984375,74206.78125,0
2026-03-17 06:30:00+00:00,74143.015625,74231.6328125,74143.015625,74223.03125,162865152
2026-03-17 06:35:00+00:00,74225.3125,74225.3125,74185.203125,74185.203125,19927040
2026-03-17 06:40:00+00:00,74009.328125,74267.0,74009.328125,74267.0,0
2026-03-17 06:45:00+00:00,74014.0390625,74043.7734375,73985.765625,74004.0859375,84541440
2026-03-17 06:50:00+00:00,74002.296875,74035.78125,73988.3671875,73988.3671875,0
2026-03-17 06:55:00+00:00,74082.6640625,74082.6640625,74026.296875,74026.296875,0
2026-03-17 07:00:00+00:00,74171.25,74173.984375,74082.6328125,74082.6328125,0
2026-03-17 07:05:00+00:00,74186.140625,74199.1171875,74167.1953125,74185.390625,42217472
2026-03-17 07:10:00+00:00,74305.1015625,74305.1015625,74262.2890625,74262.2890625,151576576
2026-03-17 07:15:00+00:00,74340.75,74376.5859375,74340.75,74346.984375,0
2026-03-17 07:20:00+00:00,74435.90625,74435.90625,74388.625,74396.75,0
2026-03-17 07:25:00+00:00,74423.203125,74423.203125,74385.5234375,74413.2109375,103907328
2026-03-17 07:30:00+00:00,74340.3203125,74402.21875,74340.3203125,74402.21875,132554752
2026-03-17 07:35:00+00:00,74319.2890625,74349.7578125,74319.2890625,74338.21875,0
2026-03-17 07:40:00+00:00,74335.84375,74387.421875,74335.84375,74370.2734375,0
2026-03-17 07:45:00+00:00,74371.1640625,74371.1640625,74355.0234375,74360.9609375,18923520
2026-03-17 07:50:00+00:00,74277.53125,74345.3984375,74276.8515625,74345.3984375,0
2026-03-17 07:55:00+00:00,74257.4609375,74257.4609375,74235.203125,74235.203125,0
2026-03-17 08:00:00+00:00,74391.265625,74421.7890625,74254.4609375,74254.4609375,0
2026-03-17 08:05:00+00:00,74393.375,74425.5859375,74391.484375,74425.5859375,0
2026-03-17 08:10:00+00:00,74221.859375,74319.0,74209.109375,74319.0,0
2026-03-17 08:15:00+00:00,74158.890625,74234.6640625,74158.890625,74234.6640625,0
2026-03-17 08:20:00+00:00,74309.359375,74384.6796875,74309.359375,74313.7421875,55918592
2026-03-17 08:25:00+00:00,74300.1328125,74331.3515625,74279.9609375,74280.5703125,0
2026-03-17 08:30:00+00:00,74306.578125,74348.1328125,74306.578125,74348.1328125,0
2026-03-17 08:35:00+00:00,74233.0703125,74257.53125,74233.0703125,74253.484375,0
2026-03-17 08:40:00+00:00,74425.8515625,74425.8515625,74199.8359375,74199.8359375,0
2026-03-17 08:45:00+00:00,74400.84375,74403.640625,74400.84375,74403.640625,0
2026-03-17 08:50:00+00:00,74335.5703125,74392.6171875,74335.5703125,74392.6171875,0
2026-03-17 08:55:00+00:00,74167.9765625,74345.625,74167.9765625,74339.390625,0
2026-03-17 09:00:00+00:00,74242.640625,74242.640625,74185.1171875,74185.6875,0
2026-03-17 09:05:00+00:00,74121.28125,74121.28125,74065.328125,74099.8125,7819264
2026-03-17 09:10:00+00:00,74059.6796875,74082.171875,74059.6796875,74082.171875,11608064
2026-03-17 09:15:00+00:00,74008.578125,74053.8359375,74008.578125,74053.8359375,0
2026-03-17 09:20:00+00:00,74185.546875,74185.546875,74145.1015625,74155.140625,0
2026-03-17 09:25:00+00:00,74267.2890625,74347.3984375,74201.140625,74201.140625,120160256
2026-03-17 09:30:00+00:00,74262.1875,74308.359375,74262.1875,74308.359375,62787584
2026-03-17 09:35:00+00:00,74225.1171875,74225.1171875,74180.921875,74180.921875,27217920
2026-03-17 09:40:00+00:00,74163.046875,74251.3828125,74163.046875,74227.328125,139268096
2026-03-17 09:45:00+00:00,74177.4296875,74178.78125,74153.8046875,74178.78125,84037632
2026-03-17 09:50:00+00:00,74031.125,74149.875,74031.125,74149.875,13099008
2026-03-17 09:55:00+00:00,73950.484375,73993.328125,73873.8203125,73993.328125,116633600
2026-03-17 10:00:00+00:00,73938.5546875,73938.5546875,73916.8046875,73932.1953125,0
2026-03-17 10:05:00+00:00,73715.1953125,73938.5546875,73715.1953125,73938.5546875,0
2026-03-17 10:10:00+00:00,73705.9140625,73728.421875,73699.5234375,73699.5234375,205766656
2026-03-17 10:15:00+00:00,73679.8046875,73693.859375,73614.75,73684.421875,192090112
2026-03-17 10:20:00+00:00,73755.34375,73755.34375,73740.78125,73741.5859375,35287040
2026-03-17 10:25:00+00:00,73781.1953125,73788.46875,73747.171875,73747.171875,0
2026-03-17 10:30:00+00:00,73648.4765625,73763.0078125,73648.4765625,73763.0078125,21393408
2026-03-17 10:35:00+00:00,73649.0,73723.0625,73649.0,73672.140625,8355840
2026-03-17 10:40:00+00:00,73674.9140625,73724.390625,73674.9140625,73714.3671875,53358592
2026-03-17 10:45:00+00:00,73727.859375,73763.421875,73727.859375,73763.421875,6168576
2026-03-17 10:50:00+00:00,73703.546875,73706.8203125,73671.0703125,73706.8203125,0
2026-03-17 10:55:00+00:00,73720.25,73746.7421875,73718.7734375,73731.328125,0
2026-03-17 11:00:00+00:00,73728.734375,73736.875,73702.8828125,73736.875,0
2026-03-17 11:05:00+00:00,73890.4609375,73925.5703125,73785.671875,73785.671875,0
2026-03-17 11:10:00+00:00,73927.375,73946.625,73912.5234375,73912.5234375,43720704
2026-03-17 11:15:00+00:00,73959.03125,73959.03125,73926.1640625,73926.1640625,81924096
2026-03-17 11:20:00+00:00,73968.0546875,74003.1953125,73946.4921875,73946.4921875,250417152
2026-03-17 11:25:00+00:00,74044.78125,74055.2734375,73981.015625,73981.015625,17342464
2026-03-17 11:30:00+00:00,73972.8671875,74009.875,73964.390625,74009.875,0
2026-03-17 11:35:00+00:00,74099.0625,74108.8671875,74016.328125,74048.796875,72552448
2026-03-17 11:40:00+00:00,74117.078125,74117.078125,74107.5625,74115.9375,43311104
2026-03-17 11:45:00+00:00,74151.6640625,74151.6640625,74110.46875,74110.46875,169213952
2026-03-17 11:50:00+00:00,74166.2890625,74166.2890625,74141.8125,74156.2734375,0
2026-03-17 11:55:00+00:00,74057.859375,74127.515625,74032.2265625,74127.515625,0
2026-03-17 12:00:00+00:00,74042.0703125,74042.0703125,74026.8671875,74036.2421875,0
2026-03-17 12:05:00+00:00,74119.6015625,74119.6015625,74056.1328125,74056.1328125,0
2026-03-17 12:10:00+00:00,74073.3203125,74160.3125,74060.1796875,74160.3125,0
2026-03-17 12:15:00+00:00,73942.7109375,74062.53125,73942.7109375,74062.53125,0
2026-03-17 12:20:00+00:00,74056.4765625,74128.984375,74036.9140625,74076.125,449941504
2026-03-17 12:25:00+00:00,73831.28125,73951.84375,73831.28125,73951.84375,0
2026-03-17 12:30:00+00:00,73850.0390625,73850.0390625,73795.6640625,73795.6640625,0
2026-03-17 12:35:00+00:00,73823.15625,73843.78125,73747.90625,73843.78125,0
2026-03-17 12:40:00+00:00,73856.5703125,73900.125,73856.5703125,73861.0859375,174489600
2026-03-17 12:45:00+00:00,73755.5546875,73847.1953125,73755.5546875,73847.1953125,0
2026-03-17 12:50:00+00:00,73713.1484375,73740.8515625,73705.09375,73740.8515625,66142208
2026-03-17 12:55:00+00:00,73729.296875,73777.1015625,73729.296875,73777.1015625,88350720
2026-03-17 13:00:00+00:00,73724.1171875,73741.6640625,73704.4609375,73741.6640625,0
2026-03-17 13:05:00+00:00,73791.9765625,73791.9765625,73733.265625,73733.265625,0
2026-03-17 13:10:00+00:00,73810.9375,73811.046875,73780.4140625,73780.4140625,0
2026-03-17 13:15:00+00:00,73772.515625,73809.4765625,73731.265625,73809.4765625,59035648
2026-03-17 13:20:00+00:00,73803.40625,73847.15625,73803.40625,73847.15625,70639616
2026-03-17 13:25:00+00:00,73692.5546875,73745.984375,73692.5546875,73745.984375,32948224
2026-03-17 13:30:00+00:00,73985.0546875,74077.5,73705.21875,73715.3203125,24678400
2026-03-17 13:35:00+00:00,73960.875,73960.875,73835.203125,73898.640625,0
2026-03-17 13:40:00+00:00,73848.5078125,74091.9609375,73848.5078125,74028.953125,0
2026-03-17 13:45:00+00:00,73810.8984375,73843.109375,73750.3828125,73750.3828125,0
2026-03-17 13:50:00+00:00,73515.296875,73801.609375,73488.921875,73801.609375,0
2026-03-17 13:55:00+00:00,73668.1796875,73668.1796875,73554.1328125,73554.1328125,0
2026-03-17 14:00:00+00:00,73459.25,73648.8671875,73459.25,73648.8671875,382918656
2026-03-17 14:05:00+00:00,73744.4296875,73744.4296875,73554.2421875,73554.2421875,5042176
2026-03-17 14:10:00+00:00,73780.609375,73780.609375,73685.0703125,73715.84375,0
2026-03-17 14:15:00+00:00,73616.515625,73785.359375,73616.515625,73783.1171875,0
2026-03-17 14:20:00+00:00,73765.4921875,73832.75,73665.6953125,73665.6953125,2320580608
2026-03-17 14:25:00+00:00,73895.84375,73895.84375,73733.125,73797.4140625,7319552
2026-03-17 14:30:00+00:00,74003.890625,74003.890625,73963.8046875,73997.3359375,0
2026-03-17 14:35:00+00:00,74117.1328125,74196.125,74086.09375,74086.09375,0
2026-03-17 14:40:00+00:00,74244.40625,74274.1484375,74145.3046875,74145.3046875,0
2026-03-17 14:45:00+00:00,74410.984375,74410.984375,74354.125,74358.0078125,1156087808
2026-03-17 14:50:00+00:00,74248.3046875,74258.84375,74161.40625,74258.84375,34136064
2026-03-17 14:55:00+00:00,74383.1484375,74388.9609375,74308.125,74308.125,97828864
2026-03-17 15:00:00+00:00,74816.5,74816.5,74396.6875,74396.6875,605294592
2026-03-17 15:05:00+00:00,74462.078125,74726.234375,74462.078125,74726.234375,0
2026-03-17 15:10:00+00:00,74247.890625,74399.9765625,74184.7734375,74399.9765625,107847680
2026-03-17 15:15:00+00:00,74143.3046875,74215.234375,74138.7265625,74138.7265625,0
2026-03-17 15:20:00+00:00,74121.6171875,74255.1796875,74070.9765625,74255.1796875,712187904
2026-03-17 15:25:00+00:00,74109.2578125,74109.2578125,74062.5234375,74079.515625,14934016
2026-03-17 15:30:00+00:00,74125.6015625,74157.171875,74101.59375,74101.59375,0
2026-03-17 15:35:00+00:00,73767.4609375,73999.25,73738.90625,73999.25,0
2026-03-17 15:40:00+00:00,73838.609375,73873.4609375,73806.1015625,73873.4609375,231276544
2026-03-17 15:45:00+00:00,73843.421875,73917.9375,73843.421875,73917.9375,107724800
2026-03-17 15:50:00+00:00,74067.9609375,74067.9609375,73785.15625,73785.15625,0
2026-03-17 15:55:00+00:00,73949.9375,74016.7578125,73947.4140625,74016.7578125,79867904
2026-03-17 16:00:00+00:00,73905.640625,73970.1796875,73905.640625,73943.6171875,0
2026-03-17 16:05:00+00:00,74085.9140625,74090.9609375,73963.828125,73975.9609375,657424384
2026-03-17 16:10:00+00:00,74076.8671875,74132.3671875,74076.8671875,74084.921875,0
2026-03-17 16:15:00+00:00,74242.140625,74242.140625,73986.859375,73986.859375,1699151872
2026-03-17 16:20:00+00:00,74305.1328125,74305.1328125,74184.9375,74212.640625,0
2026-03-17 16:25:00+00:00,74225.8046875,74347.2109375,74225.8046875,74347.2109375,86056960
2026-03-17 16:30:00+00:00,74099.671875,74236.75,74099.671875,74236.75,0
2026-03-17 16:35:00+00:00,74049.28125,74112.5390625,74025.34375,74112.5390625,9068544
2026-03-17 16:40:00+00:00,74138.4609375,74138.4609375,74038.1484375,74038.1484375,702287872
2026-03-17 16:45:00+00:00,74111.9765625,74160.703125,74048.6796875,74153.9609375,0
2026-03-17 16:50:00+00:00,74260.0546875,74260.0546875,74141.765625,74141.765625,0
2026-03-17 16:55:00+00:00,74139.8671875,74234.96875,74139.8671875,74216.171875,0
2026-03-17 17:00:00+00:00,74305.0625,74305.0625,74165.3046875,74165.3046875,0
2026-03-17 17:05:00+00:00,74220.7421875,74251.96875,74198.296875,74251.96875,137220096
2026-03-17 17:10:00+00:00,74202.125,74221.9296875,74039.1171875,74221.9296875,0
2026-03-17 17:15:00+00:00,74269.9609375,74269.9609375,74204.546875,74206.1328125,0
2026-03-17 17:20:00+00:00,74439.15625,74439.15625,74275.15625,74275.15625,62394368
2026-03-17 17:25:00+00:00,74294.7421875,74382.1171875,74294.7421875,74382.1171875,787988480
2026-03-17 17:30:00+00:00,74322.8984375,74351.6015625,74301.1796875,74301.1796875,0
2026-03-17 17:35:00+00:00,74360.4921875,74360.4921875,74300.0546875,74300.0546875,0
2026-03-17 17:40:00+00:00,74436.765625,74456.203125,74388.7578125,74388.7578125,0
2026-03-17 17:45:00+00:00,74448.9140625,74448.9140625,74411.5078125,74432.7265625,0
2026-03-17 17:50:00+00:00,74556.7578125,74582.2109375,74553.0859375,74553.0859375,0
2026-03-17 17:55:00+00:00,74534.34375,74544.2890625,74495.2421875,74538.0859375,75661312
2026-03-17 18:00:00+00:00,74518.3828125,74518.3828125,74502.8359375,74502.8359375,0
2026-03-17 18:05:00+00:00,74638.9140625,74638.9140625,74531.9453125,74565.3125,0
2026-03-17 18:10:00+00:00,74633.8671875,74657.6015625,74632.28125,74632.28125,0
2026-03-17 18:15:00+00:00,74579.453125,74605.453125,74579.453125,74604.921875,0
2026-03-17 18:20:00+00:00,74563.03125,74635.625,74563.03125,74602.8828125,0
2026-03-17 18:25:00+00:00,74452.2421875,74455.8359375,74418.953125,74452.2578125,0
2026-03-17 18:30:00+00:00,74586.5,74597.953125,74439.84375,74439.84375,0
2026-03-17 18:35:00+00:00,74603.4375,74603.4375,74598.890625,74603.21875,6955008
2026-03-17 18:40:00+00:00,74710.4765625,74710.4765625,74664.6171875,74664.6171875,35758080
2026-03-17 18:45:00+00:00,74697.8046875,74697.8046875,74657.6953125,74657.6953125,0
2026-03-17 18:50:00+00:00,74755.7421875,74755.7421875,74708.1875,74708.1875,237772800
2026-03-17 18:55:00+00:00,74696.8046875,74757.0078125,74666.8359375,74757.0078125,47312896
2026-03-17 19:00:00+00:00,74663.1640625,74734.484375,74663.1640625,74669.46875,0
2026-03-17 19:05:00+00:00,74709.40625,74709.40625,74682.859375,74682.859375,9707520
2026-03-17 19:10:00+00:00,74796.7578125,74804.4609375,74747.265625,74747.265625,0
2026-03-17 19:15:00+00:00,74810.171875,74810.171875,74789.140625,74793.0390625,50221056
2026-03-17 19:20:00+00:00,74743.0390625,74786.4453125,74685.953125,74786.4453125,0
2026-03-17 19:25:00+00:00,74596.640625,74739.078125,74596.640625,74715.4765625,21225472
2026-03-17 19:30:00+00:00,74566.7578125,74651.5,74566.7578125,74651.5,0
2026-03-17 19:35:00+00:00,74757.8984375,74757.8984375,74550.9609375,74550.9609375,49950720
2026-03-17 19:40:00+00:00,74678.3203125,74733.2734375,74656.4765625,74733.2734375,65744896
2026-03-17 19:45:00+00:00,74531.578125,74696.171875,74531.578125,74685.4296875,0
2026-03-17 19:50:00+00:00,74518.390625,74568.9609375,74518.390625,74568.9609375,17588224
2026-03-17 19:55:00+00:00,74509.2109375,74544.6796875,74485.6015625,74544.6796875,25190400
2026-03-17 20:00:00+00:00,74479.765625,74510.2265625,74479.765625,74510.2265625,0
2026-03-17 20:05:00+00:00,74444.578125,74466.453125,74444.578125,74466.453125,60907520
2026-03-17 20:10:00+00:00,74494.3984375,74494.3984375,74470.3203125,74470.3203125,185479168
2026-03-17 20:15:00+00:00,74477.734375,74477.734375,74399.4453125,74399.4453125,53698560
2026-03-17 20:20:00+00:00,74547.46875,74547.46875,74472.75,74472.75,0
2026-03-17 20:25:00+00:00,74679.125,74679.125,74620.921875,74620.921875,0
2026-03-17 20:30:00+00:00,74614.53125,74673.3125,74614.53125,74673.3125,0
2026-03-17 20:35:00+00:00,74562.8828125,74579.765625,74556.8671875,74579.765625,0
2026-03-17 20:40:00+00:00,74555.59375,74580.6015625,74548.4375,74580.6015625,179425280
2026-03-17 20:45:00+00:00,74554.2421875,74554.2421875,74518.6875,74543.171875,52019200
2026-03-17 20:50:00+00:00,74562.7421875,74588.1875,74562.7421875,74562.7734375,0
2026-03-17 20:55:00+00:00,74568.0078125,74568.0078125,74556.4765625,74556.4765625,36409344
2026-03-17 21:00:00+00:00,74558.3359375,74558.3359375,74547.0078125,74547.59375,0
2026-03-17 21:05:00+00:00,74548.7890625,74548.7890625,74501.109375,74538.5546875,0
2026-03-17 21:10:00+00:00,74770.953125,74770.953125,74563.34375,74564.1796875,0
2026-03-17 21:15:00+00:00,74701.3203125,74730.9375,74701.3203125,74730.9375,0
2026-03-17 21:20:00+00:00,74658.890625,74671.703125,74644.1015625,74662.09375,0
2026-03-17 21:25:00+00:00,74616.0546875,74651.265625,74616.0546875,74651.265625,0
2026-03-17 21:30:00+00:00,74614.46875,74614.46875,74534.8203125,74593.96875,237576192
2026-03-17 21:35:00+00:00,74772.703125,74772.703125,74612.84375,74612.84375,0
2026-03-17 21:40:00+00:00,74797.6953125,74797.6953125,74764.265625,74764.265625,0
2026-03-17 21:45:00+00:00,74736.578125,74789.0,74736.578125,74762.046875,13778944
2026-03-17 21:50:00+00:00,74696.4765625,74726.2890625,74696.4765625,74726.2890625,0
2026-03-17 21:55:00+00:00,74700.4921875,74704.703125,74694.421875,74704.703125,0
2026-03-17 22:00:00+00:00,74761.8046875,74761.8046875,74663.78125,74663.78125,0
2026-03-17 22:05:00+00:00,74614.8359375,74791.140625,74614.8359375,74786.6328125,0
2026-03-17 22:10:00+00:00,74589.8125,74644.9296875,74589.8125,74625.5546875,0
2026-03-17 22:15:00+00:00,74571.1015625,74594.578125,74571.1015625,74594.578125,80678912
2026-03-17 22:20:00+00:00,74524.265625,74552.90625,74524.265625,74552.90625,0
2026-03-17 22:25:00+00:00,74431.4375,74503.6328125,74431.4375,74503.6328125,0
2026-03-17 22:30:00+00:00,74278.9296875,74375.828125,74278.9296875,74375.828125,0
2026-03-17 22:35:00+00:00,73972.3984375,74279.53125,73972.3984375,74279.53125,184406016
2026-03-17 22:40:00+00:00,74167.265625,74191.5,73981.0546875,73981.0546875,0
2026-03-17 22:45:00+00:00,74198.7109375,74204.078125,74175.09375,74175.09375,169549824
2026-03-17 22:50:00+00:00,74285.8515625,74295.71875,74221.640625,74221.640625,0
2026-03-17 22:55:00+00:00,74309.75,74309.75,74267.078125,74267.078125,0
2026-03-17 23:00:00+00:00,74275.765625,74328.9609375,74275.765625,74328.9609375,0
2026-03-17 23:05:00+00:00,74326.2734375,74352.2421875,74301.515625,74301.515625,0
2026-03-17 23:10:00+00:00,74370.15625,74401.6015625,74358.59375,74358.59375,0
2026-03-17 23:15:00+00:00,74296.890625,74349.4921875,74296.5390625,74349.4921875,0
2026-03-17 23:20:00+00:00,74217.125,74345.359375,74149.15625,74323.0703125,123240448
2026-03-17 23:25:00+00:00,74208.2421875,74242.8359375,74204.4375,74242.8359375,0
2026-03-17 23:30:00+00:00,74112.453125,74217.7265625,74112.453125,74217.7265625,0
2026-03-17 23:35:00+00:00,74082.8828125,74161.9453125,74075.6953125,74126.0703125,128610304
2026-03-17 23:40:00+00:00,74043.4765625,74089.3671875,74043.4765625,74089.3671875,980275200
2026-03-17 23:45:00+00:00,74004.4609375,74004.4609375,73961.1875,73961.1875,0
2026-03-17 23:50:00+00:00,73983.2734375,74062.140625,73983.1015625,74062.140625,29360128
2026-03-17 23:55:00+00:00,73936.8515625,73993.8359375,73936.8515625,73965.90625,22921216
2026-03-18 00:00:00+00:00,73944.84375,73944.84375,73933.515625,73933.515625,0
2026-03-18 00:05:00+00:00,74082.5234375,74082.5234375,74009.53125,74009.53125,0
2026-03-18 00:10:00+00:00,74050.4375,74050.4375,74027.40625,74049.09375,0
2026-03-18 00:15:00+00:00,73943.8125,74007.9375,73943.8125,74007.9375,0
2026-03-18 00:20:00+00:00,73791.4609375,73946.9609375,73791.4609375,73930.4453125,0
2026-03-18 00:25:00+00:00,73745.1171875,73757.9921875,73727.5,73727.5,0
2026-03-18 00:30:00+00:00,73705.3984375,73798.234375,73705.3984375,73771.109375,0
2026-03-18 00:35:00+00:00,73629.1640625,73725.796875,73629.1640625,73725.796875,0
2026-03-18 00:40:00+00:00,73679.09375,73679.09375,73607.1796875,73616.6328125,0
2026-03-18 00:45:00+00:00,73826.15625,73826.15625,73718.4921875,73718.4921875,29659136
2026-03-18 00:50:00+00:00,73879.4453125,73879.4453125,73821.1328125,73821.1328125,0
2026-03-18 00:55:00+00:00,73855.84375,73879.4140625,73842.984375,73842.984375,0
2026-03-18 01:00:00+00:00,73962.609375,73962.609375,73869.1328125,73869.1328125,0
2026-03-18 01:05:00+00:00,73898.7421875,74002.828125,73898.7421875,73952.9375,0
2026-03-18 01:10:00+00:00,73913.109375,73961.3671875,73913.109375,73956.65625,0
2026-03-18 01:15:00+00:00,73917.0234375,73938.8046875,73917.0234375,73922.234375,0
2026-03-18 01:20:00+00:00,73995.078125,74002.9375,73933.0859375,73933.0859375,0
