Datetime,Close,High,Low,Open,Volume
2026-04-11 01:10:00+00:00,72861.40625,72861.40625,72861.40625,72861.40625,4624384
2026-04-11 01:12:00+00:00,72860.4375,72860.4375,72860.4375,72860.4375,0
2026-04-11 01:14:00+00:00,72838.8515625,72842.65625,72838.8515625,72842.65625,688128
2026-04-11 01:16:00+00:00,72722.609375,72722.609375,72722.609375,72722.609375,0
2026-04-11 01:18:00+00:00,72741.4921875,72741.4921875,72723.4609375,72723.4609375,4800512
2026-04-11 01:20:00+00:00,72743.8203125,72743.8203125,72743.8203125,72743.8203125,630784
2026-04-11 01:22:00+00:00,72749.890625,72758.640625,72749.890625,72758.640625,12464128
2026-04-11 01:24:00+00:00,72758.5625,72758.5625,72755.171875,72755.171875,0
2026-04-11 01:26:00+00:00,72757.140625,72757.140625,72757.140625,72757.140625,0
2026-04-11 01:28:00+00:00,72779.78125,72779.78125,72756.4921875,72756.4921875,30871552
2026-04-11 01:30:00+00:00,72855.5234375,72855.5234375,72846.71875,72846.71875,2469888
2026-04-11 01:32:00+00:00,72948.03125,72948.03125,72948.03125,72948.03125,0
2026-04-11 01:34:00+00:00,72940.0625,72951.1953125,72940.0625,72951.1953125,0
2026-04-11 01:36:00+00:00,72889.2890625,72889.2890625,72889.2890625,72889.2890625,0
2026-04-11 01:38:00+00:00,72893.6796875,72893.6796875,72893.6796875,72893.6796875,0
2026-04-11 01:40:00+00:00,72888.4609375,72888.4609375,72888.4609375,72888.4609375,15822848
2026-04-11 01:42:00+00:00,72898.328125,72898.328125,72892.0234375,72892.0234375,0
2026-04-11 01:44:00+00:00,72892.1953125,72892.1953125,72892.1953125,72892.1953125,0
2026-04-11 01:46:00+00:00,72917.1875,72917.1875,72900.015625,72900.015625,0
2026-04-11 01:48:00+00:00,72955.3046875,72955.3046875,72955.3046875,72955.3046875,0
2026-04-11 01:50:00+00:00,73003.703125,73003.703125,73003.703125,73003.703125,5087232
2026-04-11 01:52:00+00:00,72992.0859375,73003.40625,72992.0859375,73003.40625,0
2026-04-11 01:54:00+00:00,72972.9140625,72976.6875,72972.9140625,72976.6875,23715840
2026-04-11 01:56:00+00:00,72962.1484375,72962.1484375,72962.1484375,72962.1484375,0
2026-04-11 01:58:00+00:00,72955.96875,72968.828125,72955.96875,72968.828125,1245184
2026-04-11 02:00:00+00:00,72979.2890625,72979.2890625,72954.3125,72954.3125,0
2026-04-11 02:02:00+00:00,72954.359375,72963.2890625,72954.359375,72963.2890625,1437696
2026-04-11 02:04:00+00:00,72948.9765625,72948.9765625,72948.9765625,72948.9765625,0
2026-04-11 02:06:00+00:00,72946.8203125,72946.8203125,72946.8203125,72946.8203125,0
2026-04-11 02:08:00+00:00,72952.7265625,72952.7265625,72952.7265625,72952.7265625,0
2026-04-11 02:10:00+00:00,72975.1328125,72975.1328125,72973.515625,72973.515625,0
2026-04-11 02:12:00+00:00,72988.3828125,72988.3828125,72981.3203125,72981.3203125,67301376
2026-04-11 02:14:00+00:00,72990.53125,72990.53125,72990.53125,72990.53125,0
2026-04-11 02:16:00+00:00,73000.4375,73000.4375,73000.4375,73000.4375,0
2026-04-11 02:18:00+00:00,73065.5078125,73065.5078125,73065.5078125,73065.5078125,0
2026-04-11 02:20:00+00:00,73036.1875,73065.4765625,73036.1875,73065.4765625,10838016
2026-04-11 02:22:00+00:00,73035.359375,73035.359375,73035.359375,73035.359375,57774080
2026-04-11 02:24:00+00:00,73023.6875,73025.484375,73023.6875,73025.484375,0
2026-04-11 02:26:00+00:00,73034.4296875,73034.4296875,73008.5625,73008.5625,24576
2026-04-11 02:28:00+00:00,73032.921875,73032.921875,73032.921875,73032.921875,3624960
2026-04-11 02:30:00+00:00,73116.5234375,73116.5234375,73024.6484375,73024.6484375,27394048
2026-04-11 02:32:00+00:00,73102.4375,73102.4375,73102.4375,73102.4375,5230592
2026-04-11 02:34:00+00:00,73083.59375,73083.59375,73081.375,73081.375,117387264
2026-04-11 02:36:00+00:00,73044.9453125,73044.9453125,73044.9453125,73044.9453125,1208320
2026-04-11 02:38:00+00:00,73052.9296875,73052.9296875,73052.9296875,73052.9296875,0
2026-04-11 02:40:00+00:00,73076.2890625,73076.2890625,73044.8125,73044.8125,34095104
2026-04-11 02:42:00+00:00,73032.84375,73032.84375,73032.84375,73032.84375,1376256
2026-04-11 02:44:00+00:00,73025.6953125,73025.6953125,73025.6953125,73025.6953125,1777664
2026-04-11 02:46:00+00:00,73014.40625,73014.40625,73009.421875,73009.421875,2031616
2026-04-11 02:48:00+00:00,72995.9765625,72995.9765625,72995.9765625,72995.9765625,84905984
2026-04-11 02:50:00+00:00,72968.46875,72968.46875,72968.46875,72968.46875,0
2026-04-11 02:52:00+00:00,72995.0625,72995.0625,72995.0625,72995.0625,0
2026-04-11 02:54:00+00:00,72966.3359375,72975.0625,72966.3359375,72975.0625,5840896
2026-04-11 02:56:00+00:00,72974.9609375,72974.9609375,72974.9609375,72974.9609375,0
2026-04-11 02:58:00+00:00,72984.203125,72984.203125,72983.59375,72983.59375,0
2026-04-11 03:00:00+00:00,73016.3125,73016.3125,72981.1484375,72981.1484375,0
2026-04-11 03:02:00+00:00,73021.8046875,73021.8046875,73021.8046875,73021.8046875,0
2026-04-11 03:04:00+00:00,73018.78125,73018.78125,73017.65625,73017.65625,659456
2026-04-11 03:06:00+00:00,73023.546875,73023.546875,73019.9609375,73019.9609375,0
2026-04-11 03:08:00+00:00,73014.234375,73022.6484375,73014.234375,73022.6484375,557056
2026-04-11 03:10:00+00:00,73014.7109375,73014.7109375,73014.7109375,73014.7109375,28155904
2026-04-11 03:12:00+00:00,73091.203125,73091.203125,73063.828125,73063.828125,0
2026-04-11 03:14:00+00:00,73079.6015625,73098.7265625,73079.6015625,73098.7265625,0
2026-04-11 03:16:00+00:00,73069.8828125,73069.8828125,73069.8828125,73069.8828125,22499328
2026-04-11 03:18:00+00:00,73070.0234375,73070.0234375,73070.0234375,73070.0234375,0
2026-04-11 03:20:00+00:00,73071.7421875,73071.7421875,73069.9453125,73069.9453125,983040
2026-04-11 03:22:00+00:00,73072.3046875,73074.8046875,73072.3046875,73074.8046875,85090304
2026-04-11 03:24:00+00:00,73049.5859375,73076.3984375,73049.5859375,73076.3984375,0
2026-04-11 03:26:00+00:00,73039.6015625,73039.6015625,73039.6015625,73039.6015625,0
2026-04-11 03:28:00+00:00,73044.5390625,73044.5390625,73042.0625,73042.0625,65339392
2026-04-11 03:30:00+00:00,73041.4453125,73041.4453125,73041.4453125,73041.4453125,0
2026-04-11 03:32:00+00:00,73025.875,73025.875,73025.875,73025.875,0
2026-04-11 03:34:00+00:00,72993.2578125,73027.484375,72993.2578125,73027.484375,26370048
2026-04-11 03:36:00+00:00,72981.8359375,72981.8359375,72968.2421875,72968.2421875,1372160
2026-04-11 03:38:00+00:00,72968.34375,72968.34375,72968.34375,72968.34375,0
2026-04-11 03:40:00+00:00,72994.5859375,72994.5859375,72994.5859375,72994.5859375,79699968
2026-04-11 03:42:00+00:00,73036.0,73036.0,73017.109375,73017.109375,84738048
2026-04-11 03:46:00+00:00,72992.8046875,72992.8046875,72991.28125,72991.28125,14880768
2026-04-11 03:48:00+00:00,72999.8125,72999.8125,72993.8359375,72993.8359375,0
2026-04-11 03:50:00+00:00,72982.6953125,73008.484375,72982.6953125,73008.484375,11771904
2026-04-11 03:52:00+00:00,72980.640625,72983.5703125,72980.640625,72983.5703125,35139584
2026-04-11 03:54:00+00:00,72952.6953125,72952.6953125,72952.6953125,72952.6953125,33488896
2026-04-11 03:56:00+00:00,72887.875,72887.875,72887.875,72887.875,9445376
2026-04-11 03:58:00+00:00,72867.390625,72887.6953125,72867.390625,72887.6953125,7798784
2026-04-11 04:00:00+00:00,72853.171875,72886.9375,72853.171875,72886.9375,22495232
2026-04-11 04:02:00+00:00,72868.75,72868.75,72862.640625,72862.640625,6995968
2026-04-11 04:06:00+00:00,72935.984375,72935.984375,72925.1953125,72925.1953125,57757696
2026-04-11 04:08:00+00:00,72972.625,72972.625,72961.9609375,72961.9609375,2633728
2026-04-11 04:10:00+00:00,72954.265625,72954.265625,72954.265625,72954.265625,0
2026-04-11 04:12:00+00:00,72944.9453125,72955.0703125,72944.9453125,72955.0703125,12845056
2026-04-11 04:14:00+00:00,72861.4609375,72861.4609375,72861.4609375,72861.4609375,0
2026-04-11 04:16:00+00:00,72788.984375,72788.984375,72788.984375,72788.984375,0
2026-04-11 04:18:00+00:00,72830.09375,72830.09375,72830.09375,72830.09375,149528576
2026-04-11 04:20:00+00:00,72768.5546875,72768.5546875,72768.5546875,72768.5546875,5517312
2026-04-11 04:22:00+00:00,72771.453125,72771.453125,72765.96875,72765.96875,2838528
2026-04-11 04:24:00+00:00,72770.2421875,72773.703125,72770.2421875,72773.703125,21536768
2026-04-11 04:26:00+00:00,72744.953125,72744.953125,72739.984375,72739.984375,2957312
2026-04-11 04:28:00+00:00,72738.515625,72738.515625,72738.515625,72738.515625,41619456
2026-04-11 04:30:00+00:00,72792.53125,72792.53125,72771.15625,72771.15625,1269760
2026-04-11 04:32:00+00:00,72812.03125,72843.09375,72812.03125,72843.09375,0
2026-04-11 04:34:00+00:00,72811.6640625,72824.21875,72811.6640625,72824.21875,85573632
2026-04-11 04:36:00+00:00,72814.1171875,72814.1171875,72796.3984375,72796.3984375,6742016
2026-04-11 04:38:00+00:00,72813.96875,72813.96875,72813.96875,72813.96875,0
2026-04-11 04:40:00+00:00,72825.6171875,72825.6171875,72821.640625,72821.640625,32514048
2026-04-11 04:42:00+00:00,72804.9453125,72804.9453125,72804.9453125,72804.9453125,59379712
2026-04-11 04:44:00+00:00,72814.953125,72814.953125,72814.953125,72814.953125,32768
2026-04-11 04:46:00+00:00,72827.671875,72827.671875,72827.671875,72827.671875,0
2026-04-11 04:48:00+00:00,72804.7109375,72817.7265625,72804.7109375,72817.7265625,12328960
2026-04-11 04:50:00+00:00,72824.3125,72824.3125,72824.3125,72824.3125,0
2026-04-11 04:52:00+00:00,72844.109375,72844.109375,72844.109375,72844.109375,0
2026-04-11 04:54:00+00:00,72847.3203125,72852.453125,72847.3203125,72852.453125,0
2026-04-11 04:56:00+00:00,72844.921875,72844.921875,72844.921875,72844.921875,4886528
2026-04-11 04:58:00+00:00,72824.890625,72842.1171875,72824.890625,72842.1171875,0
2026-04-11 05:00:00+00:00,72843.453125,72843.453125,72843.453125,72843.453125,0
2026-04-11 05:02:00+00:00,72851.203125,72856.34375,72851.203125,72856.34375,0
2026-04-11 05:04:00+00:00,72827.5234375,72848.265625,72827.5234375,72848.265625,0
2026-04-11 05:06:00+00:00,72817.328125,72827.6328125,72817.328125,72827.6328125,0
2026-04-11 05:08:00+00:00,72813.2734375,72813.2734375,72811.421875,72811.421875,602112
2026-04-11 05:10:00+00:00,72792.234375,72813.6953125,72792.234375,72813.6953125,13877248
2026-04-11 05:12:00+00:00,72770.3125,72782.671875,72770.3125,72782.671875,0
2026-04-11 05:14:00+00:00,72731.890625,72731.890625,72731.890625,72731.890625,1486848
2026-04-11 05:16:00+00:00,72727.0390625,72727.0390625,72706.6484375,72706.6484375,148832256
2026-04-11 05:18:00+00:00,72762.6875,72762.6875,72762.6875,72762.6875,0
2026-04-11 05:20:00+00:00,72783.09375,72783.09375,72783.09375,72783.09375,512000
2026-04-11 05:22:00+00:00,72795.1328125,72795.1328125,72795.1328125,72795.1328125,91160576
2026-04-11 05:24:00+00:00,72800.1640625,72800.6171875,72800.1640625,72800.6171875,0
2026-04-11 05:28:00+00:00,72813.9609375,72813.9609375,72802.125,72802.125,43352064
2026-04-11 05:30:00+00:00,72839.3125,72839.3125,72819.75,72819.75,245760
2026-04-11 05:32:00+00:00,72839.828125,72839.828125,72839.828125,72839.828125,0
2026-04-11 05:34:00+00:00,72846.7578125,72862.75,72846.7578125,72862.75,3067904
2026-04-11 05:36:00+00:00,72845.171875,72845.171875,72845.171875,72845.171875,1806336
2026-04-11 05:38:00+00:00,72846.1328125,72846.1328125,72846.1328125,72846.1328125,0
2026-04-11 05:40:00+00:00,72846.8671875,72846.8671875,72846.8671875,72846.8671875,0
2026-04-11 05:42:00+00:00,72861.3125,72861.3125,72851.71875,72851.71875,0
2026-04-11 05:44:00+00:00,72842.1875,72852.25,72842.1875,72852.25,495616
2026-04-11 05:46:00+00:00,72814.0,72814.0,72814.0,72814.0,32280576
2026-04-11 05:48:00+00:00,72814.5,72814.5,72814.5,72814.5,0
2026-04-11 05:50:00+00:00,72802.671875,72814.1171875,72802.671875,72814.1171875,3223552
2026-04-11 05:52:00+00:00,72797.34375,72797.34375,72795.390625,72795.390625,2838528
2026-04-11 05:54:00+00:00,72798.5546875,72798.5546875,72798.5546875,72798.5546875,0
2026-04-11 05:56:00+00:00,72761.9296875,72761.9296875,72761.9296875,72761.9296875,3182592
2026-04-11 05:58:00+00:00,72759.265625,72759.265625,72754.96875,72754.96875,0
2026-04-11 06:00:00+00:00,72744.8828125,72744.8828125,72744.8828125,72744.8828125,0
2026-04-11 06:02:00+00:00,72697.0546875,72721.875,72697.0546875,72721.875,2510848
2026-04-11 06:04:00+00:00,72676.46875,72676.46875,72676.46875,72676.46875,0
2026-04-11 06:06:00+00:00,72682.0703125,72682.0703125,72682.0703125,72682.0703125,49405952
2026-04-11 06:08:00+00:00,72716.8125,72716.8125,72687.140625,72687.140625,3223552
2026-04-11 06:10:00+00:00,72715.828125,72715.828125,72703.1171875,72703.1171875,52805632
2026-04-11 06:12:00+00:00,72729.09375,72729.09375,72729.09375,72729.09375,0
2026-04-11 06:14:00+00:00,72711.03125,72713.40625,72711.03125,72713.40625,1331200
2026-04-11 06:16:00+00:00,72706.2265625,72706.2265625,72706.2265625,72706.2265625,16502784
2026-04-11 06:18:00+00:00,72729.640625,72729.640625,72728.6640625,72728.6640625,8855552
2026-04-11 06:22:00+00:00,72752.0546875,72752.0546875,72745.0625,72745.0625,57495552
2026-04-11 06:24:00+00:00,72721.546875,72721.546875,72721.546875,72721.546875,0
2026-04-11 06:26:00+00:00,72694.7421875,72694.7421875,72694.7421875,72694.7421875,5382144
2026-04-11 06:28:00+00:00,72720.953125,72720.953125,72696.1015625,72696.1015625,35192832
2026-04-11 06:30:00+00:00,72724.421875,72724.421875,72722.9375,72722.9375,0
2026-04-11 06:34:00+00:00,72719.046875,72726.4453125,72719.046875,72726.4453125,17473536
2026-04-11 06:36:00+00:00,72740.875,72740.875,72740.875,72740.875,8556544
2026-04-11 06:38:00+00:00,72768.21875,72768.21875,72768.21875,72768.21875,0
2026-04-11 06:40:00+00:00,72759.09375,72759.09375,72759.09375,72759.09375,11370496
2026-04-11 06:42:00+00:00,72757.75,72757.75,72749.2890625,72749.2890625,0
2026-04-11 06:44:00+00:00,72758.9921875,72758.9921875,72758.9921875,72758.9921875,0
2026-04-11 06:46:00+00:00,72745.4921875,72745.4921875,72745.4921875,72745.4921875,0
2026-04-11 06:48:00+00:00,72752.796875,72752.796875,72752.796875,72752.796875,0
2026-04-11 06:50:00+00:00,72761.1015625,72761.1015625,72754.0234375,72754.0234375,0
2026-04-11 06:52:00+00:00,72773.140625,72773.140625,72773.140625,72773.140625,2994176
2026-04-11 06:54:00+00:00,72800.765625,72800.765625,72800.765625,72800.765625,0
2026-04-11 06:56:00+00:00,72798.125,72798.125,72798.125,72798.125,0
2026-04-11 06:58:00+00:00,72801.0859375,72801.0859375,72801.0859375,72801.0859375,0
2026-04-11 07:00:00+00:00,72790.4921875,72794.328125,72790.4921875,72794.328125,0
2026-04-11 07:02:00+00:00,72785.5625,72785.5625,72784.53125,72784.53125,0
2026-04-11 07:04:00+00:00,72787.6484375,72787.6484375,72787.6484375,72787.6484375,0
2026-04-11 07:06:00+00:00,72785.5078125,72799.5625,72785.5078125,72799.5625,3108864
2026-04-11 07:08:00+00:00,72790.109375,72790.109375,72790.109375,72790.109375,0
2026-04-11 07:10:00+00:00,72783.8125,72783.8125,72783.8125,72783.8125,29097984
2026-04-11 07:12:00+00:00,72768.125,72768.125,72768.125,72768.125,0
2026-04-11 07:14:00+00:00,72782.7421875,72782.7421875,72773.0,72773.0,905216
2026-04-11 07:16:00+00:00,72793.3203125,72793.3203125,72792.125,72792.125,10874880
2026-04-11 07:18:00+00:00,72779.8984375,72779.8984375,72779.8984375,72779.8984375,2895872
2026-04-11 07:20:00+00:00,72778.09375,72778.09375,72778.09375,72778.09375,4440064
2026-04-11 07:22:00+00:00,72795.3515625,72798.921875,72795.3515625,72798.921875,0
2026-04-11 07:24:00+00:00,72839.03125,72839.03125,72813.9140625,72813.9140625,2306048
2026-04-11 07:28:00+00:00,72837.5078125,72848.59375,72837.5078125,72848.59375,667648
2026-04-11 07:30:00+00:00,72833.03125,72833.03125,72833.03125,72833.03125,87629824
2026-04-11 07:32:00+00:00,72825.125,72829.1171875,72825.125,72829.1171875,0
2026-04-11 07:34:00+00:00,72809.140625,72809.140625,72809.140625,72809.140625,0
2026-04-11 07:36:00+00:00,72815.3203125,72825.578125,72815.3203125,72825.578125,0
2026-04-11 07:38:00+00:00,72815.3671875,72815.3671875,72815.3671875,72815.3671875,0
2026-04-11 07:40:00+00:00,72814.6875,72814.6875,72814.6875,72814.6875,0
2026-04-11 07:42:00+00:00,72803.7734375,72818.84375,72803.7734375,72818.84375,7950336
2026-04-11 07:46:00+00:00,72753.9921875,72761.3671875,72753.9921875,72761.3671875,0
2026-04-11 07:48:00+00:00,72737.7578125,72758.078125,72737.7578125,72758.078125,2904064
2026-04-11 07:50:00+00:00,72721.515625,72731.4921875,72721.515625,72731.4921875,1077248
2026-04-11 07:52:00+00:00,72726.3984375,72726.3984375,72726.3984375,72726.3984375,0
2026-04-11 07:54:00+00:00,72719.5390625,72719.5390625,72719.5390625,72719.5390625,0
2026-04-11 07:58:00+00:00,72738.2890625,72744.609375,72738.2890625,72744.609375,0
2026-04-11 08:00:00+00:00,72768.2421875,72768.2421875,72768.2421875,72768.2421875,0
2026-04-11 08:02:00+00:00,72756.484375,72756.484375,72751.46875,72751.46875,0
2026-04-11 08:04:00+00:00,72748.5859375,72748.5859375,72748.5859375,72748.5859375,0
2026-04-11 08:06:00+00:00,72755.59375,72756.5234375,72755.59375,72756.5234375,0
2026-04-11 08:08:00+00:00,72753.9296875,72753.9296875,72752.4296875,72752.4296875,184320
2026-04-11 08:10:00+00:00,72803.59375,72803.59375,72766.6015625,72766.6015625,0
2026-04-11 08:12:00+00:00,72805.359375,72805.359375,72805.359375,72805.359375,0
2026-04-11 08:14:00+00:00,72800.078125,72800.078125,72800.078125,72800.078125,0
2026-04-11 08:16:00+00:00,72803.0859375,72803.0859375,72803.0859375,72803.0859375,0
2026-04-11 08:18:00+00:00,72799.921875,72804.5703125,72799.921875,72804.5703125,0
2026-04-11 08:20:00+00:00,72795.6953125,72795.6953125,72791.28125,72791.28125,0
2026-04-11 08:22:00+00:00,72820.59375,72820.59375,72820.59375,72820.59375,0
2026-04-11 08:24:00+00:00,72802.5,72808.6015625,72802.5,72808.6015625,0
2026-04-11 08:26:00+00:00,72787.8203125,72787.8203125,72787.8203125,72787.8203125,1101824
2026-04-11 08:28:00+00:00,72783.7734375,72783.7734375,72783.7734375,72783.7734375,0
2026-04-11 08:30:00+00:00,72789.0703125,72789.0703125,72773.5546875,72773.5546875,0
2026-04-11 08:32:00+00:00,72783.8203125,72783.8203125,72783.8203125,72783.8203125,0
2026-04-11 08:34:00+00:00,72775.5234375,72785.4453125,72775.5234375,72785.4453125,0
2026-04-11 08:36:00+00:00,72728.5703125,72728.5703125,72728.5703125,72728.5703125,0
2026-04-11 08:38:00+00:00,72735.4921875,72735.4921875,72724.1875,72724.1875,0
2026-04-11 08:40:00+00:00,72745.125,72745.125,72739.3359375,72739.3359375,37158912
2026-04-11 08:42:00+00:00,72746.1953125,72746.1953125,72746.1953125,72746.1953125,0
2026-04-11 08:44:00+00:00,72760.6171875,72760.6171875,72760.6171875,72760.6171875,0
2026-04-11 08:46:00+00:00,72771.8125,72775.5859375,72771.8125,72775.5859375,454656
2026-04-11 08:48:00+00:00,72770.0703125,72770.0703125,72770.0703125,72770.0703125,0
2026-04-11 08:50:00+00:00,72725.3359375,72757.3515625,72725.3359375,72757.3515625,0
2026-04-11 08:52:00+00:00,72702.15625,72702.15625,72702.15625,72702.15625,0
2026-04-11 08:54:00+00:00,72681.109375,72697.90625,72681.109375,72697.90625,0
2026-04-11 08:56:00+00:00,72703.78125,72703.78125,72703.78125,72703.78125,10883072
2026-04-11 08:58:00+00:00,72715.7109375,72715.7109375,72706.0625,72706.0625,0
2026-04-11 09:00:00+00:00,72704.0703125,72704.0703125,72704.0703125,72704.0703125,73728
2026-04-11 09:02:00+00:00,72708.265625,72708.265625,72706.5234375,72706.5234375,0
2026-04-11 09:04:00+00:00,72701.140625,72701.140625,72701.140625,72701.140625,0
2026-04-11 09:06:00+00:00,72690.9921875,72690.9921875,72688.4609375,72688.4609375,14311424
2026-04-11 09:08:00+00:00,72680.7421875,72684.015625,72680.7421875,72684.015625,757760
2026-04-11 09:10:00+00:00,72669.6640625,72669.6640625,72669.6640625,72669.6640625,0
2026-04-11 09:12:00+00:00,72670.640625,72670.640625,72670.640625,72670.640625,6250496
2026-04-11 09:14:00+00:00,72688.6796875,72688.6796875,72659.4375,72659.4375,7589888
2026-04-11 09:16:00+00:00,72807.3125,72807.3125,72765.90625,72765.90625,0
2026-04-11 09:18:00+00:00,72811.953125,72811.953125,72811.953125,72811.953125,0
2026-04-11 09:20:00+00:00,72830.640625,72837.984375,72830.640625,72837.984375,0
2026-04-11 09:22:00+00:00,72911.5546875,72911.5546875,72911.5546875,72911.5546875,24612864
2026-04-11 09:24:00+00:00,72903.5859375,72903.5859375,72903.5859375,72903.5859375,1966080
2026-04-11 09:26:00+00:00,72905.359375,72905.359375,72900.953125,72900.953125,56877056
2026-04-11 09:28:00+00:00,72886.828125,72886.828125,72886.828125,72886.828125,0
2026-04-11 09:30:00+00:00,72881.5703125,72881.5703125,72881.5703125,72881.5703125,0
2026-04-11 09:32:00+00:00,72871.4375,72882.0234375,72871.4375,72882.0234375,0
2026-04-11 09:34:00+00:00,72801.9765625,72853.5234375,72801.9765625,72853.5234375,84185088
2026-04-11 09:36:00+00:00,72856.703125,72856.703125,72856.703125,72856.703125,51474432
2026-04-11 09:38:00+00:00,72858.484375,72858.484375,72858.484375,72858.484375,0
2026-04-11 09:40:00+00:00,72876.4375,72876.4375,72876.4375,72876.4375,0
2026-04-11 09:42:00+00:00,72863.78125,72863.78125,72857.125,72857.125,0
2026-04-11 09:44:00+00:00,72853.5078125,72853.5078125,72853.5078125,72853.5078125,1277952
2026-04-11 09:46:00+00:00,72887.2734375,72887.2734375,72871.8359375,72871.8359375,11763712
2026-04-11 09:48:00+00:00,72874.09375,72874.09375,72874.09375,72874.09375,0
2026-04-11 09:50:00+00:00,72867.515625,72867.515625,72867.515625,72867.515625,3592192
2026-04-11 09:52:00+00:00,72873.9140625,72881.5390625,72873.9140625,72881.5390625,4988928
2026-04-11 09:56:00+00:00,72880.2578125,72880.2578125,72880.2578125,72880.2578125,0
2026-04-11 09:58:00+00:00,72913.359375,72917.6328125,72913.359375,72917.6328125,1671168
2026-04-11 10:00:00+00:00,72938.2265625,72938.2265625,72937.609375,72937.609375,3559424
2026-04-11 10:02:00+00:00,72938.046875,72938.046875,72938.046875,72938.046875,720896
2026-04-11 10:04:00+00:00,72912.25,72934.25,72912.25,72934.25,5570560
2026-04-11 10:06:00+00:00,72900.734375,72923.8671875,72900.734375,72923.8671875,21215232
2026-04-11 10:08:00+00:00,72915.8359375,72915.8359375,72915.8359375,72915.8359375,2588672
2026-04-11 10:10:00+00:00,72914.7421875,72914.7421875,72914.7421875,72914.7421875,10665984
2026-04-11 10:12:00+00:00,72835.9609375,72835.9609375,72835.9609375,72835.9609375,0
2026-04-11 10:14:00+00:00,72844.015625,72844.015625,72836.765625,72836.765625,491520
2026-04-11 10:16:00+00:00,72853.40625,72853.40625,72853.40625,72853.40625,0
2026-04-11 10:18:00+00:00,72841.015625,72841.015625,72820.09375,72820.09375,1011712
2026-04-11 10:20:00+00:00,72842.0703125,72842.0703125,72842.0703125,72842.0703125,0
2026-04-11 10:22:00+00:00,72868.7734375,72868.7734375,72857.1171875,72857.1171875,10309632
2026-04-11 10:24:00+00:00,72875.0546875,72875.0546875,72875.0546875,72875.0546875,0
2026-04-11 10:26:00+00:00,72862.265625,72862.265625,72862.265625,72862.265625,864256
2026-04-11 10:28:00+00:00,72898.875,72902.9140625,72898.875,72902.9140625,19947520
2026-04-11 10:30:00+00:00,72893.7890625,72899.4765625,72893.7890625,72899.4765625,0
2026-04-11 10:32:00+00:00,72898.5078125,72898.5078125,72891.625,72891.625,0
