Datetime,Close,High,Low,Open,Volume
2026-03-17 07:00:00+00:00,74305.1015625,74305.1015625,74082.6328125,74082.6328125,193794048
2026-03-17 07:15:00+00:00,74423.203125,74435.90625,74340.75,74346.984375,103907328
2026-03-17 07:30:00+00:00,74335.84375,74402.21875,74319.2890625,74402.21875,132554752
2026-03-17 07:45:00+00:00,74257.4609375,74371.1640625,74235.203125,74360.9609375,18923520
2026-03-17 08:00:00+00:00,74221.859375,74425.5859375,74209.109375,74254.4609375,0
2026-03-17 08:15:00+00:00,74300.1328125,74384.6796875,74158.890625,74234.6640625,55918592
2026-03-17 08:30:00+00:00,74425.8515625,74425.8515625,74199.8359375,74348.1328125,0
2026-03-17 08:45:00+00:00,74167.9765625,74403.640625,74167.9765625,74403.640625,0
2026-03-17 09:00:00+00:00,74059.6796875,74242.640625,74059.6796875,74185.6875,19427328
2026-03-17 09:15:00+00:00,74267.2890625,74347.3984375,74008.578125,74053.8359375,120160256
2026-03-17 09:30:00+00:00,74163.046875,74308.359375,74163.046875,74308.359375,229273600
2026-03-17 09:45:00+00:00,73950.484375,74178.78125,73873.8203125,74178.78125,213770240
2026-03-17 10:00:00+00:00,73705.9140625,73938.5546875,73699.5234375,73932.1953125,205766656
2026-03-17 10:15:00+00:00,73781.1953125,73788.46875,73614.75,73684.421875,227377152
2026-03-17 10:30:00+00:00,73674.9140625,73763.0078125,73648.4765625,73763.0078125,83107840
2026-03-17 10:45:00+00:00,73720.25,73763.421875,73671.0703125,73763.421875,6168576
2026-03-17 11:00:00+00:00,73927.375,73946.625,73702.8828125,73736.875,43720704
2026-03-17 11:15:00+00:00,74044.78125,74055.2734375,73926.1640625,73926.1640625,349683712
2026-03-17 11:30:00+00:00,74117.078125,74117.078125,73964.390625,74009.875,115863552
2026-03-17 11:45:00+00:00,74057.859375,74166.2890625,74032.2265625,74110.46875,169213952
2026-03-17 12:00:00+00:00,74073.3203125,74160.3125,74026.8671875,74036.2421875,0
2026-03-17 12:15:00+00:00,73831.28125,74128.984375,73831.28125,74062.53125,449941504
2026-03-17 12:30:00+00:00,73856.5703125,73900.125,73747.90625,73795.6640625,174489600
2026-03-17 12:45:00+00:00,73729.296875,73847.1953125,73705.09375,73847.1953125,154492928
2026-03-17 13:00:00+00:00,73810.9375,73811.046875,73704.4609375,73741.6640625,0
2026-03-17 13:15:00+00:00,73692.5546875,73847.15625,73692.5546875,73809.4765625,162623488
2026-03-17 13:30:00+00:00,73848.5078125,74091.9609375,73705.21875,73715.3203125,24678400
2026-03-17 13:45:00+00:00,73668.1796875,73843.109375,73488.921875,73750.3828125,0
2026-03-17 14:00:00+00:00,73780.609375,73780.609375,73459.25,73648.8671875,387960832
2026-03-17 14:15:00+00:00,73895.84375,73895.84375,73616.515625,73783.1171875,2327900160
2026-03-17 14:30:00+00:00,74244.40625,74274.1484375,73963.8046875,73997.3359375,0
2026-03-17 14:45:00+00:00,74383.1484375,74410.984375,74161.40625,74358.0078125,1288052736
2026-03-17 15:00:00+00:00,74247.890625,74816.5,74184.7734375,74396.6875,713142272
2026-03-17 15:15:00+00:00,74109.2578125,74255.1796875,74062.5234375,74138.7265625,727121920
2026-03-17 15:30:00+00:00,73838.609375,74157.171875,73738.90625,74101.59375,231276544
2026-03-17 15:45:00+00:00,73949.9375,74067.9609375,73785.15625,73917.9375,187592704
2026-03-17 16:00:00+00:00,74076.8671875,74132.3671875,73905.640625,73943.6171875,657424384
2026-03-17 16:15:00+00:00,74225.8046875,74347.2109375,73986.859375,73986.859375,1785208832
2026-03-17 16:30:00+00:00,74138.4609375,74236.75,74025.34375,74236.75,711356416
2026-03-17 16:45:00+00:00,74139.8671875,74260.0546875,74048.6796875,74153.9609375,0
2026-03-17 17:00:00+00:00,74202.125,74305.0625,74039.1171875,74165.3046875,137220096
2026-03-17 17:15:00+00:00,74294.7421875,74439.15625,74204.546875,74206.1328125,850382848
2026-03-17 17:30:00+00:00,74436.765625,74456.203125,74300.0546875,74301.1796875,0
2026-03-17 17:45:00+00:00,74534.34375,74582.2109375,74411.5078125,74432.7265625,75661312
2026-03-17 18:00:00+00:00,74633.8671875,74657.6015625,74502.8359375,74502.8359375,0
2026-03-17 18:15:00+00:00,74452.2421875,74635.625,74418.953125,74604.921875,0
2026-03-17 18:30:00+00:00,74710.4765625,74710.4765625,74439.84375,74439.84375,42713088
2026-03-17 18:45:00+00:00,74696.8046875,74757.0078125,74657.6953125,74657.6953125,285085696
2026-03-17 19:00:00+00:00,74796.7578125,74804.4609375,74663.1640625,74669.46875,9707520
2026-03-17 19:15:00+00:00,74596.640625,74810.171875,74596.640625,74793.0390625,71446528
2026-03-17 19:30:00+00:00,74678.3203125,74757.8984375,74550.9609375,74651.5,115695616
2026-03-17 19:45:00+00:00,74509.2109375,74696.171875,74485.6015625,74685.4296875,42778624
2026-03-17 20:00:00+00:00,74494.3984375,74510.2265625,74444.578125,74510.2265625,246386688
2026-03-17 20:15:00+00:00,74679.125,74679.125,74399.4453125,74399.4453125,53698560
2026-03-17 20:30:00+00:00,74555.59375,74673.3125,74548.4375,74673.3125,179425280
2026-03-17 20:45:00+00:00,74568.0078125,74588.1875,74518.6875,74543.171875,88428544
2026-03-17 21:00:00+00:00,74770.953125,74770.953125,74501.109375,74547.59375,0
2026-03-17 21:15:00+00:00,74616.0546875,74730.9375,74616.0546875,74730.9375,0
2026-03-17 21:30:00+00:00,74797.6953125,74797.6953125,74534.8203125,74593.96875,237576192
2026-03-17 21:45:00+00:00,74700.4921875,74789.0,74694.421875,74762.046875,13778944
2026-03-17 22:00:00+00:00,74589.8125,74791.140625,74589.8125,74663.78125,0
2026-03-17 22:15:00+00:00,74431.4375,74594.578125,74431.4375,74594.578125,80678912
2026-03-17 22:30:00+00:00,74167.265625,74375.828125,73972.3984375,74375.828125,184406016
2026-03-17 22:45:00+00:00,74309.75,74309.75,74175.09375,74175.09375,169549824
2026-03-17 23:00:00+00:00,74370.15625,74401.6015625,74275.765625,74328.9609375,0
2026-03-17 23:15:00+00:00,74208.2421875,74349.4921875,74149.15625,74349.4921875,123240448
2026-03-17 23:30:00+00:00,74043.4765625,74217.7265625,74043.4765625,74217.7265625,1108885504
2026-03-17 23:45:00+00:00,73936.8515625,74062.140625,73936.8515625,73961.1875,52281344
2026-03-18 00:00:00+00:00,74050.4375,74082.5234375,73933.515625,73933.515625,0
2026-03-18 00:15:00+00:00,73745.1171875,74007.9375,73727.5,74007.9375,0
2026-03-18 00:30:00+00:00,73679.09375,73798.234375,73607.1796875,73771.109375,0
2026-03-18 00:45:00+00:00,73855.84375,73879.4453125,73718.4921875,73718.4921875,29659136
2026-03-18 01:00:00+00:00,73913.109375,74002.828125,73869.1328125,73869.1328125,0
2026-03-18 01:15:00+00:00,74054.53125,74054.53125,73917.0234375,73922.234375,0
2026-03-18 01:30:00+00:00,74201.2578125,74209.1328125,74040.78125,74040.78125,0
2026-03-18 01:45:00+00:00,74098.3125,74216.4921875,74048.1640625,74174.6171875,0
2026-03-18 02:00:00+00:00,74280.4765625,74280.4765625,74089.375,74089.375,0
2026-03-18 02:15:00+00:00,74208.5546875,74295.21875,74208.5546875,74295.21875,107831296
2026-03-18 02:30:00+00:00,74411.890625,74411.890625,74224.1640625,74231.8515625,839680
2026-03-18 02:45:00+00:00,74352.140625,74468.1015625,74352.140625,74409.203125,106876928
2026-03-18 03:00:00+00:00,74330.5234375,74410.859375,74289.9453125,74350.484375,0
2026-03-18 03:15:00+00:00,74557.96875,74598.1640625,74288.6171875,74293.1640625,0
2026-03-18 03:30:00+00:00,74481.59375,74614.859375,74481.59375,74542.953125,0
2026-03-18 03:45:00+00:00,74520.84375,74520.84375,74438.875,74503.734375,0
2026-03-18 04:00:00+00:00,74432.5234375,74495.1484375,74417.140625,74488.171875,0
2026-03-18 04:15:00+00:00,74311.3359375,74429.765625,74300.03125,74429.765625,0
2026-03-18 04:30:00+00:00,74236.9375,74236.9375,74203.9140625,74231.59375,0
2026-03-18 04:45:00+00:00,74185.9453125,74263.8359375,74179.2890625,74243.4453125,0
2026-03-18 05:00:00+00:00,74294.6328125,74301.109375,74184.734375,74184.734375,128348160
2026-03-18 05:15:00+00:00,74101.6484375,74288.3359375,74101.4921875,74284.6875,0
2026-03-18 05:30:00+00:00,74054.3359375,74156.640625,74054.3359375,74113.6171875,0
2026-03-18 05:45:00+00:00,73950.6171875,74066.34375,73898.4609375,74040.6875,0
2026-03-18 06:00:00+00:00,74086.0,74090.1953125,74000.484375,74004.7890625,35409920
2026-03-18 06:15:00+00:00,74210.1484375,74221.609375,74072.203125,74105.9296875,497254400
2026-03-18 06:30:00+00:00,74046.703125,74227.5390625,74046.703125,74186.765625,89489408
2026-03-18 06:45:00+00:00,73963.078125,74115.90625,73963.078125,74049.9921875,58204160
2026-03-18 07:00:00+00:00,73934.890625,73978.3515625,73890.2734375,73964.40625,127111168
2026-03-18 07:15:00+00:00,73835.265625,73959.125,73835.265625,73959.125,73715712
2026-03-18 07:30:00+00:00,73764.59375,73830.9140625,73747.328125,73821.6875,12673024
2026-03-18 07:45:00+00:00,73888.078125,73907.7421875,73739.234375,73739.234375,117542912
2026-03-18 08:00:00+00:00,73998.375,74017.109375,73889.796875,73889.796875,282546176
2026-03-18 08:15:00+00:00,74020.5859375,74051.84375,73985.5703125,74015.828125,20897792
2026-03-18 08:30:00+00:00,74036.8125,74099.7109375,74021.46875,74036.5859375,125587456
2026-03-18 08:45:00+00:00,74030.09375,74118.8984375,74030.09375,74086.1015625,36237312
2026-03-18 09:00:00+00:00,74176.3125,74176.3125,74039.984375,74039.984375,0
2026-03-18 09:15:00+00:00,74158.8515625,74216.7578125,74154.0234375,74175.9296875,6885376
2026-03-18 09:30:00+00:00,74262.015625,74264.984375,74161.9765625,74161.9765625,0
2026-03-18 09:45:00+00:00,74154.8046875,74258.546875,74138.1015625,74258.546875,0
2026-03-18 10:00:00+00:00,74261.8046875,74264.2578125,74105.28125,74203.2890625,383889408
2026-03-18 10:15:00+00:00,74197.2734375,74256.5234375,74193.390625,74256.5234375,701784064
2026-03-18 10:30:00+00:00,73907.328125,74203.9609375,73907.328125,74203.9609375,0
2026-03-18 10:45:00+00:00,73936.0546875,73936.0546875,73854.3828125,73854.3828125,205803520
2026-03-18 11:00:00+00:00,73973.7109375,73978.484375,73771.3671875,73928.75,66482176
2026-03-18 11:15:00+00:00,73784.625,73993.3125,73784.625,73970.984375,0
2026-03-18 11:30:00+00:00,73088.8984375,73612.3671875,72884.6171875,73612.3671875,1442549760
2026-03-18 11:45:00+00:00,72931.2109375,73137.8359375,72931.2109375,73078.9453125,576577536
2026-03-18 12:00:00+00:00,72728.90625,72969.7421875,72718.2265625,72969.7421875,579465216
2026-03-18 12:15:00+00:00,72840.3203125,72879.3515625,72751.703125,72790.90625,267579392
2026-03-18 12:30:00+00:00,72421.484375,72849.4609375,72368.84375,72849.4609375,1737084928
2026-03-18 12:45:00+00:00,72383.359375,72467.8359375,72352.828125,72376.203125,257388544
2026-03-18 13:00:00+00:00,72376.96875,72414.3203125,72179.859375,72272.1953125,343609344
2026-03-18 13:15:00+00:00,72479.2109375,72537.0703125,72329.5703125,72425.0625,196734976
2026-03-18 13:30:00+00:00,72376.2578125,72507.78125,72248.2734375,72389.7265625,75689984
2026-03-18 13:45:00+00:00,72050.671875,72325.703125,72002.1015625,72263.5078125,56627200
2026-03-18 14:00:00+00:00,71994.6953125,72196.3359375,71981.03125,72167.140625,207683584
2026-03-18 14:15:00+00:00,71651.875,71989.4140625,71651.875,71881.21875,654213120
2026-03-18 14:30:00+00:00,71513.8671875,71812.5234375,71513.8671875,71728.40625,779743232
2026-03-18 14:45:00+00:00,71315.328125,71565.7421875,71315.328125,71493.8984375,163999744
2026-03-18 15:00:00+00:00,71064.75,71420.5234375,70978.140625,71077.0,584814592
2026-03-18 15:15:00+00:00,71289.0546875,71315.1015625,71103.5546875,71103.5546875,355184640
2026-03-18 15:30:00+00:00,71367.03125,71446.15625,71251.2578125,71265.8671875,913764352
2026-03-18 15:45:00+00:00,71515.359375,71515.359375,71305.921875,71335.1796875,339918848
2026-03-18 16:00:00+00:00,71274.0859375,71551.2890625,71226.5859375,71452.140625,248889344
2026-03-18 16:15:00+00:00,71292.8203125,71298.6640625,71138.625,71225.890625,388063232
2026-03-18 16:30:00+00:00,71280.734375,71280.734375,71133.4765625,71224.609375,69595136
2026-03-18 16:45:00+00:00,71329.96875,71403.734375,71275.6796875,71287.0078125,73490432
2026-03-18 17:00:00+00:00,71309.0078125,71316.6328125,71220.6328125,71316.6328125,93786112
2026-03-18 17:15:00+00:00,71472.328125,71488.0078125,71219.640625,71302.5234375,0
2026-03-18 17:30:00+00:00,71573.4453125,71700.5078125,71371.3671875,71419.2109375,616792064
2026-03-18 17:45:00+00:00,71616.7109375,71710.953125,71578.875,71588.171875,129609728
2026-03-18 18:00:00+00:00,71868.59375,71948.5546875,71764.1015625,71775.625,436056064
2026-03-18 18:15:00+00:00,71645.4375,71888.9609375,71587.4375,71888.9609375,236158976
2026-03-18 18:30:00+00:00,71643.0,71781.6796875,71517.328125,71669.421875,333606912
2026-03-18 18:45:00+00:00,70992.875,71622.546875,70992.875,71622.546875,183238656
2026-03-18 19:00:00+00:00,71352.5,71368.9296875,71176.03125,71184.4765625,373993472
2026-03-18 19:15:00+00:00,71298.4140625,71453.0234375,71237.96875,71339.5078125,14237696
2026-03-18 19:30:00+00:00,71028.1875,71288.0390625,71028.1875,71288.0390625,208412672
2026-03-18 19:45:00+00:00,71111.2421875,71124.9453125,71001.71875,71051.90625,1206489088
2026-03-18 20:00:00+00:00,70637.2109375,71058.625,70605.0234375,71058.625,324407296
2026-03-18 20:15:00+00:00,70993.046875,70993.046875,70804.7890625,70816.0703125,398684160
2026-03-18 20:30:00+00:00,71193.09375,71267.25,70989.515625,70990.90625,264957952
2026-03-18 20:45:00+00:00,71240.7265625,71273.40625,71154.1015625,71171.4375,283836416
2026-03-18 21:00:00+00:00,71320.640625,71406.578125,71234.8359375,71234.8359375,891330560
2026-03-18 21:15:00+00:00,71279.7578125,71347.7734375,71254.53125,71294.65625,58347520
2026-03-18 21:30:00+00:00,71348.9140625,71352.1171875,71190.4296875,71248.1875,0
2026-03-18 21:45:00+00:00,71293.0625,71358.7421875,71293.0625,71327.8671875,136646656
2026-03-18 22:00:00+00:00,71000.4609375,71218.265625,70985.78125,71218.265625,19447808
2026-03-18 22:15:00+00:00,71059.078125,71105.8671875,71017.2265625,71017.2265625,334454784
2026-03-18 22:30:00+00:00,71039.3125,71088.953125,70979.8203125,71088.953125,263618560
2026-03-18 22:45:00+00:00,71139.421875,71139.421875,71036.7109375,71065.84375,73822208
2026-03-18 23:00:00+00:00,71178.234375,71250.1640625,71115.7890625,71119.5390625,233766912
2026-03-18 23:15:00+00:00,71208.953125,71208.953125,71091.03125,71154.8984375,17215488
2026-03-18 23:30:00+00:00,71287.1328125,71331.0625,71241.3125,71241.3125,165773312
2026-03-18 23:45:00+00:00,71250.3515625,71349.421875,71240.265625,71250.859375,131190784
2026-03-19 00:00:00+00:00,71143.0078125,71285.5546875,71118.9140625,71216.484375,144932864
2026-03-19 00:15:00+00:00,71215.5078125,71215.5078125,71111.7578125,71187.921875,0
2026-03-19 00:30:00+00:00,71072.0078125,71298.9609375,71071.8984375,71298.9609375,303439872
2026-03-19 00:45:00+00:00,71010.4921875,71111.125,71010.4921875,71072.3203125,247668736
2026-03-19 01:00:00+00:00,70991.265625,71087.625,70991.265625,71058.0703125,148131840
2026-03-19 01:15:00+00:00,71047.8828125,71060.4375,70964.4453125,70991.1796875,120868864
2026-03-19 01:30:00+00:00,71148.8359375,71148.8359375,71036.7109375,71094.9375,10649600
2026-03-19 01:45:00+00:00,71140.328125,71165.8671875,71096.203125,71138.0546875,42835968
2026-03-19 02:00:00+00:00,71178.8125,71194.8203125,70936.203125,71075.46875,17321984
2026-03-19 02:15:00+00:00,71210.921875,71233.4921875,71167.7265625,71184.2578125,244002816
2026-03-19 02:30:00+00:00,71228.7109375,71253.0234375,71190.96875,71231.171875,31457280
2026-03-19 02:45:00+00:00,71050.7421875,71227.9375,71050.7421875,71227.9375,68644864
2026-03-19 03:00:00+00:00,71206.265625,71216.2578125,71060.1328125,71060.1328125,0
2026-03-19 03:15:00+00:00,71538.7265625,71593.9453125,71198.0390625,71202.921875,1303097344
2026-03-19 03:30:00+00:00,71265.3984375,71496.3125,71254.7890625,71496.3125,844992512
2026-03-19 03:45:00+00:00,71223.125,71301.9609375,71223.125,71268.234375,53133312
2026-03-19 04:00:00+00:00,70855.515625,71199.2578125,70818.78125,71157.5390625,301367296
2026-03-19 04:15:00+00:00,70698.765625,70932.09375,70698.765625,70861.1640625,267530240
2026-03-19 04:30:00+00:00,70798.96875,70805.8046875,70719.2109375,70719.2109375,112259072
2026-03-19 04:45:00+00:00,70841.8359375,70863.8359375,70746.9921875,70768.5,171671552
2026-03-19 05:00:00+00:00,70801.0234375,70894.46875,70771.59375,70854.7421875,0
2026-03-19 05:15:00+00:00,70718.0390625,70872.4765625,70718.0390625,70807.609375,72638464
2026-03-19 05:30:00+00:00,70845.6640625,70845.796875,70688.65625,70710.953125,205307904
2026-03-19 05:45:00+00:00,70835.7734375,70835.7734375,70739.7421875,70799.796875,175419392
2026-03-19 06:00:00+00:00,70905.0703125,70924.2109375,70735.9140625,70834.140625,0
2026-03-19 06:15:00+00:00,70788.53125,70930.9453125,70788.53125,70886.0234375,233590784
2026-03-19 06:30:00+00:00,70699.4765625,70728.6796875,70585.3125,70715.9765625,302571520
2026-03-19 06:45:00+00:00,70538.578125,70703.4765625,70532.890625,70703.4765625,0
2026-03-19 07:00:00+00:00,70064.7265625,70543.28125,70064.7265625,70543.28125,1000935424
2026-03-19 07:15:00+00:00,69816.1953125,70007.546875,69519.03125,70007.546875,1225302016
2026-03-19 07:30:00+00:00,70151.921875,70167.015625,69834.578125,69834.578125,334618624
2026-03-19 07:45:00+00:00,70220.4609375,70288.9140625,70037.3671875,70104.0078125,1422008320
2026-03-19 08:00:00+00:00,70185.2578125,70256.6875,70120.734375,70202.65625,677097472
2026-03-19 08:15:00+00:00,70070.2265625,70217.140625,70070.2265625,70186.109375,66412544
2026-03-19 08:30:00+00:00,70072.7734375,70122.0,70010.40625,70070.78125,555835392
2026-03-19 08:45:00+00:00,69960.1171875,70118.515625,69960.1171875,70036.40625,154705920
2026-03-19 09:00:00+00:00,70001.3359375,70142.0,69992.7421875,69992.7421875,286031872
2026-03-19 09:15:00+00:00,70185.7265625,70428.2421875,70029.3671875,70042.1015625,70209536
2026-03-19 09:30:00+00:00,70452.1484375,70452.1484375,70176.46875,70329.375,704937984
2026-03-19 09:45:00+00:00,70494.7734375,70530.7578125,70436.4609375,70449.515625,361172992
2026-03-19 10:00:00+00:00,70416.5625,70499.0703125,70416.5625,70499.0703125,444985344
2026-03-19 10:15:00+00:00,70423.7265625,70499.0703125,70418.9765625,70418.9765625,138391552
2026-03-19 10:30:00+00:00,70199.125,70381.390625,70199.125,70381.390625,166649856
2026-03-19 10:45:00+00:00,70119.53125,70256.6484375,70119.53125,70209.265625,94109696
2026-03-19 11:00:00+00:00,70159.9609375,70179.7265625,70097.265625,70134.71875,0
2026-03-19 11:15:00+00:00,70199.390625,70201.5078125,70124.3984375,70135.421875,92999680
2026-03-19 11:30:00+00:00,70008.3671875,70229.7265625,70008.3671875,70219.359375,0
2026-03-19 11:45:00+00:00,69915.0,70038.3046875,69915.0,70020.59375,12013568
2026-03-19 12:00:00+00:00,69821.5,69935.6484375,69651.0390625,69934.671875,512000
2026-03-19 12:15:00+00:00,69561.1484375,69802.5859375,69561.1484375,69802.5859375,0
2026-03-19 12:30:00+00:00,69733.0078125,69733.0078125,69550.40625,69575.265625,0
2026-03-19 12:45:00+00:00,69308.4140625,69651.34375,69186.2265625,69651.34375,390316032
2026-03-19 13:00:00+00:00,69115.0859375,69404.875,69115.0859375,69288.171875,215859200
2026-03-19 13:15:00+00:00,69334.34375,69392.6640625,69099.8671875,69099.8671875,504098816
2026-03-19 13:30:00+00:00,69730.65625,69757.625,69265.078125,69335.5390625,117809152
2026-03-19 13:45:00+00:00,69897.484375,69997.40625,69596.4375,69712.9765625,639217664
2026-03-19 14:00:00+00:00,69606.9296875,70009.0546875,69588.203125,70009.0546875,0
2026-03-19 14:15:00+00:00,69164.671875,69546.3984375,69164.671875,69546.3984375,17846272
2026-03-19 14:30:00+00:00,69335.5546875,69335.5546875,69132.6796875,69153.2890625,12369920
2026-03-19 14:45:00+00:00,69560.4921875,69560.4921875,69211.1796875,69234.3828125,105480192
2026-03-19 15:00:00+00:00,69691.5625,69847.2890625,69503.53125,69508.1953125,0
2026-03-19 15:15:00+00:00,69250.6953125,69717.875,69235.84375,69717.875,10899456
2026-03-19 15:30:00+00:00,68932.8984375,69325.2734375,68932.8984375,69214.53125,0
2026-03-19 15:45:00+00:00,69452.3203125,69531.40625,68829.8515625,68903.0625,714035200
2026-03-19 16:00:00+00:00,69264.609375,69512.5625,69236.4296875,69425.8359375,1373609984
2026-03-19 16:15:00+00:00,69534.5625,69571.46875,69242.4921875,69349.2109375,238567424
2026-03-19 16:30:00+00:00,69534.40625,69603.3125,69345.015625,69541.875,25104384
2026-03-19 16:45:00+00:00,69446.2578125,69522.2265625,69315.03125,69522.2265625,185798656
2026-03-19 17:00:00+00:00,69188.8515625,69467.7109375,69145.453125,69467.7109375,950099968
2026-03-19 17:15:00+00:00,69699.59375,69699.59375,69201.46875,69233.2734375,144994304
2026-03-19 17:30:00+00:00,69571.7109375,69730.8203125,69533.1484375,69654.5625,240418816
2026-03-19 17:45:00+00:00,69858.3515625,69879.515625,69581.6640625,69581.6640625,18333696
2026-03-19 18:00:00+00:00,69903.6796875,69903.6796875,69751.1015625,69850.21875,582369280
2026-03-19 18:15:00+00:00,69703.96875,69908.8203125,69693.34375,69847.4296875,0
2026-03-19 18:30:00+00:00,69667.0,69738.5546875,69638.4765625,69653.0390625,0
2026-03-19 18:45:00+00:00,69842.75,69842.75,69613.9609375,69705.3515625,0
2026-03-19 19:00:00+00:00,70253.0546875,70478.859375,69826.40625,69826.40625,272625664
2026-03-19 19:15:00+00:00,70260.328125,70564.9453125,70260.328125,70370.53125,680525824
2026-03-19 19:30:00+00:00,70476.203125,70476.203125,70190.2109375,70283.7421875,81338368
2026-03-19 19:45:00+00:00,70280.046875,70465.109375,70216.1875,70465.109375,241545216
2026-03-19 20:00:00+00:00,70244.7734375,70320.5234375,70214.5390625,70277.4296875,0
2026-03-19 20:15:00+00:00,70391.1875,70458.953125,70293.0078125,70293.0078125,3571712
2026-03-19 20:30:00+00:00,70541.1171875,70633.4296875,70335.1796875,70335.1796875,71774208
2026-03-19 20:45:00+00:00,70490.953125,70531.03125,70457.5,70527.8515625,140832768
2026-03-19 21:00:00+00:00,70681.625,70695.4375,70500.1875,70505.65625,132530176
2026-03-19 21:15:00+00:00,70565.40625,70685.5390625,70565.40625,70685.5390625,211955712
2026-03-19 21:30:00+00:00,70468.921875,70571.8125,70451.4296875,70571.8125,179265536
2026-03-19 21:45:00+00:00,70485.6328125,70541.5390625,70414.9921875,70468.203125,108376064
2026-03-19 22:00:00+00:00,70416.0859375,70491.5234375,70326.5,70437.625,12124160
2026-03-19 22:15:00+00:00,70410.8359375,70454.8515625,70375.7578125,70454.8515625,149213184
2026-03-19 22:30:00+00:00,70074.734375,70386.125,69969.984375,70386.125,105152512
2026-03-19 22:45:00+00:00,70139.3515625,70142.28125,70015.1484375,70068.90625,71708672
2026-03-19 23:00:00+00:00,70223.140625,70270.4140625,70180.421875,70180.421875,156073984
2026-03-19 23:15:00+00:00,70164.078125,70215.1484375,69998.6171875,70215.1484375,0
2026-03-19 23:30:00+00:00,69817.375,70157.84375,69740.953125,70157.3203125,103477248
2026-03-19 23:45:00+00:00,69911.53125,69973.0703125,69826.3046875,69851.0078125,169877504
2026-03-20 00:00:00+00:00,70057.1015625,70087.8203125,69849.15625,69921.890625,128245760
2026-03-20 00:15:00+00:00,70083.6796875,70162.34375,69986.1171875,70084.6484375,210817024
2026-03-20 00:30:00+00:00,70218.1015625,70240.0234375,70072.125,70100.3671875,145899520
2026-03-20 00:45:00+00:00,70232.03125,70280.90625,70186.6875,70217.6953125,26906624
2026-03-20 01:00:00+00:00,70415.984375,70415.984375,70209.6875,70209.6875,104816640
2026-03-20 01:15:00+00:00,70395.5703125,70432.5703125,70362.6796875,70411.3671875,182116352
2026-03-20 01:30:00+00:00,70577.0078125,70577.0078125,70396.3046875,70396.3046875,271249408
2026-03-20 01:45:00+00:00,70411.375,70581.65625,70411.375,70581.65625,70688768
2026-03-20 02:00:00+00:00,70382.75,70451.3046875,70356.8828125,70411.609375,182378496
2026-03-20 02:15:00+00:00,70229.6875,70376.15625,70203.671875,70376.15625,0
2026-03-20 02:30:00+00:00,70269.71875,70269.71875,70096.6171875,70194.0546875,147193856
2026-03-20 02:45:00+00:00,70429.59375,70501.953125,70240.5,70279.1484375,18681856
2026-03-20 03:00:00+00:00,70461.2265625,70469.8984375,70408.3046875,70423.8671875,95449088
