Datetime,Close,High,Low,Open,Volume
2026-05-09 00:48:00+00:00,80225.5234375,80225.5234375,80203.453125,80203.453125,0
2026-05-09 00:49:00+00:00,80207.3828125,80231.671875,80206.1875,80225.5234375,0
2026-05-09 00:50:00+00:00,80211.7734375,80211.7734375,80190.0078125,80206.15625,0
2026-05-09 00:51:00+00:00,80227.609375,80227.609375,80211.7734375,80212.9375,2840576
2026-05-09 00:52:00+00:00,80228.9609375,80234.8515625,80215.0,80215.0078125,0
2026-05-09 00:53:00+00:00,80220.7109375,80228.9609375,80216.5,80228.9609375,0
2026-05-09 00:54:00+00:00,80229.078125,80235.6328125,80220.71875,80220.71875,0
2026-05-09 00:55:00+00:00,80210.5703125,80231.0625,80210.5703125,80229.078125,0
2026-05-09 00:56:00+00:00,80208.84375,80210.578125,80208.84375,80210.5703125,0
2026-05-09 00:57:00+00:00,80233.7578125,80233.7578125,80209.25,80209.25,0
2026-05-09 00:58:00+00:00,80237.9921875,80238.0,80233.953125,80233.953125,0
2026-05-09 00:59:00+00:00,80230.2265625,80238.0,80230.2265625,80237.9921875,0
2026-05-09 01:00:00+00:00,80223.7734375,80223.7734375,80219.5,80219.5,0
2026-05-09 01:01:00+00:00,80220.203125,80237.9375,80220.203125,80230.78125,0
2026-05-09 01:02:00+00:00,80220.296875,80220.3125,80220.203125,80220.203125,0
2026-05-09 01:03:00+00:00,80231.046875,80232.5390625,80220.296875,80220.296875,0
2026-05-09 01:04:00+00:00,80237.5625,80250.0,80230.390625,80231.046875,0
2026-05-09 01:05:00+00:00,80232.5234375,80246.171875,80231.9375,80237.5625,0
2026-05-09 01:06:00+00:00,80251.0078125,80252.609375,80236.640625,80237.2890625,0
2026-05-09 01:07:00+00:00,80234.921875,80251.0078125,80231.953125,80251.0078125,1193984
2026-05-09 01:08:00+00:00,80251.5078125,80252.609375,80238.71875,80238.7265625,356352
2026-05-09 01:09:00+00:00,80265.0234375,80265.0234375,80252.5078125,80252.5078125,745472
2026-05-09 01:10:00+00:00,80265.078125,80266.84375,80265.0234375,80265.0234375,0
2026-05-09 01:11:00+00:00,80272.140625,80273.328125,80265.078125,80265.09375,0
2026-05-09 01:12:00+00:00,80299.9609375,80299.9609375,80273.3203125,80273.3203125,0
2026-05-09 01:13:00+00:00,80314.5625,80314.5703125,80303.78125,80303.78125,0
2026-05-09 01:14:00+00:00,80325.8984375,80325.8984375,80314.5625,80314.5625,784384
2026-05-09 01:15:00+00:00,80336.890625,80349.046875,80326.0,80326.0,0
2026-05-09 01:16:00+00:00,80302.3671875,80333.8984375,80302.3671875,80333.890625,0
2026-05-09 01:17:00+00:00,80291.1875,80300.0,80291.1875,80300.0,0
2026-05-09 01:18:00+00:00,80289.6015625,80300.7734375,80286.6171875,80300.7734375,0
2026-05-09 01:19:00+00:00,80297.640625,80298.96875,80288.140625,80288.140625,0
2026-05-09 01:20:00+00:00,80296.5078125,80297.71875,80296.5078125,80297.6328125,0
2026-05-09 01:21:00+00:00,80262.0,80296.53125,80262.0,80296.5078125,22372352
2026-05-09 01:22:00+00:00,80270.546875,80277.546875,80251.75,80258.640625,2641920
2026-05-09 01:23:00+00:00,80247.671875,80264.7734375,80246.6015625,80264.7734375,0
2026-05-09 01:24:00+00:00,80247.9609375,80247.9609375,80240.59375,80244.7578125,0
2026-05-09 01:25:00+00:00,80254.5390625,80256.171875,80247.9609375,80247.9609375,0
2026-05-09 01:26:00+00:00,80252.7734375,80252.7734375,80252.7734375,80252.7734375,2785280
2026-05-09 01:27:00+00:00,80273.6796875,80273.6796875,80252.7734375,80252.7734375,0
2026-05-09 01:28:00+00:00,80296.328125,80296.328125,80273.6796875,80273.6875,17000448
2026-05-09 01:29:00+00:00,80269.4765625,80288.7421875,80269.4765625,80288.7421875,0
2026-05-09 01:30:00+00:00,80294.28125,80294.28125,80269.4765625,80269.4765625,0
2026-05-09 01:31:00+00:00,80335.546875,80337.1875,80296.578125,80296.578125,0
2026-05-09 01:32:00+00:00,80357.3203125,80357.328125,80338.453125,80338.453125,5464064
2026-05-09 01:33:00+00:00,80366.046875,80385.9921875,80357.3203125,80357.3203125,0
2026-05-09 01:34:00+00:00,80365.7109375,80366.9921875,80348.953125,80366.84375,0
2026-05-09 01:35:00+00:00,80368.390625,80368.390625,80355.9296875,80365.7109375,3078144
2026-05-09 01:36:00+00:00,80396.7109375,80396.7109375,80365.671875,80365.671875,0
2026-05-09 01:37:00+00:00,80396.7109375,80398.2109375,80396.7109375,80396.7109375,0
2026-05-09 01:38:00+00:00,80364.859375,80382.03125,80361.4609375,80382.03125,0
2026-05-09 01:39:00+00:00,80350.34375,80361.40625,80342.921875,80361.40625,0
2026-05-09 01:40:00+00:00,80354.671875,80357.8515625,80350.34375,80350.34375,0
2026-05-09 01:41:00+00:00,80373.0234375,80373.0234375,80348.9375,80348.9375,2875392
2026-05-09 01:42:00+00:00,80373.0234375,80387.9375,80363.5390625,80387.9375,0
2026-05-09 01:43:00+00:00,80376.03125,80384.9921875,80367.0078125,80379.453125,32180224
2026-05-09 01:44:00+00:00,80382.6015625,80384.96875,80376.03125,80376.03125,0
2026-05-09 01:45:00+00:00,80371.2109375,80376.0390625,80370.0078125,80376.0390625,339968
2026-05-09 01:46:00+00:00,80369.2578125,80369.296875,80369.2578125,80369.296875,1312768
2026-05-09 01:47:00+00:00,80374.609375,80374.796875,80372.1328125,80373.140625,0
2026-05-09 01:48:00+00:00,80384.9296875,80384.9296875,80371.171875,80373.8125,0
2026-05-09 01:49:00+00:00,80394.9921875,80398.8515625,80390.7265625,80390.7265625,0
2026-05-09 01:50:00+00:00,80424.1875,80424.1875,80385.2578125,80394.78125,0
2026-05-09 01:51:00+00:00,80433.171875,80436.2265625,80415.15625,80426.5234375,0
2026-05-09 01:52:00+00:00,80425.78125,80433.171875,80417.5078125,80433.171875,0
2026-05-09 01:53:00+00:00,80415.15625,80427.0,80415.15625,80425.78125,1558528
2026-05-09 01:54:00+00:00,80416.046875,80427.0,80412.8515625,80426.9921875,18581504
2026-05-09 01:55:00+00:00,80391.5,80419.703125,80391.5,80416.046875,6131712
2026-05-09 01:56:00+00:00,80369.25,80391.5,80369.25,80391.5,1564672
2026-05-09 01:57:00+00:00,80367.46875,80369.25,80362.15625,80369.25,0
2026-05-09 01:58:00+00:00,80324.8671875,80361.15625,80324.8671875,80360.9765625,0
2026-05-09 01:59:00+00:00,80318.2578125,80333.890625,80317.1875,80325.3125,0
2026-05-09 02:00:00+00:00,80342.703125,80342.7109375,80321.09375,80321.09375,88047616
2026-05-09 02:01:00+00:00,80331.046875,80342.7109375,80331.046875,80342.7109375,0
2026-05-09 02:02:00+00:00,80396.078125,80399.8828125,80323.203125,80331.046875,2131968
2026-05-09 02:03:00+00:00,80380.53125,80412.0625,80380.53125,80397.0078125,0
2026-05-09 02:04:00+00:00,80415.2890625,80415.2890625,80380.53125,80380.53125,0
2026-05-09 02:05:00+00:00,80392.2578125,80416.4375,80392.2578125,80416.4375,0
2026-05-09 02:06:00+00:00,80400.1171875,80415.203125,80400.1171875,80407.0234375,15540224
2026-05-09 02:07:00+00:00,80418.9921875,80418.9921875,80409.1328125,80409.1328125,0
2026-05-09 02:08:00+00:00,80431.0078125,80433.21875,80418.9921875,80418.9921875,0
2026-05-09 02:09:00+00:00,80445.2578125,80445.2578125,80426.953125,80426.953125,501760
2026-05-09 02:10:00+00:00,80439.2734375,80460.3125,80439.2734375,80453.796875,0
2026-05-09 02:11:00+00:00,80431.4296875,80440.4921875,80425.9765625,80439.2734375,0
2026-05-09 02:12:00+00:00,80430.84375,80434.8828125,80429.5625,80431.4296875,0
2026-05-09 02:13:00+00:00,80422.078125,80431.3671875,80421.0,80430.84375,0
2026-05-09 02:14:00+00:00,80435.4375,80435.4375,80409.6875,80422.078125,0
2026-05-09 02:15:00+00:00,80444.9921875,80444.9921875,80435.4375,80436.65625,68067328
2026-05-09 02:16:00+00:00,80415.15625,80450.90625,80415.15625,80447.9921875,1341440
2026-05-09 02:17:00+00:00,80412.1484375,80418.2109375,80402.7578125,80415.15625,0
2026-05-09 02:18:00+00:00,80423.671875,80423.671875,80406.1328125,80406.1328125,0
2026-05-09 02:19:00+00:00,80409.8125,80423.6796875,80409.8125,80423.6796875,0
2026-05-09 02:20:00+00:00,80404.65625,80407.96875,80404.65625,80407.9609375,0
2026-05-09 02:21:00+00:00,80426.4375,80427.6328125,80396.078125,80396.078125,0
2026-05-09 02:22:00+00:00,80417.59375,80428.5234375,80410.9375,80428.5234375,0
2026-05-09 02:23:00+00:00,80400.1171875,80424.1796875,80400.1171875,80424.1796875,0
2026-05-09 02:24:00+00:00,80398.2421875,80400.109375,80381.5703125,80400.109375,0
2026-05-09 02:25:00+00:00,80391.2109375,80398.453125,80376.03125,80398.453125,0
2026-05-09 02:26:00+00:00,80400.1015625,80400.1015625,80391.2109375,80391.2109375,2590720
2026-05-09 02:27:00+00:00,80421.1796875,80430.203125,80406.828125,80408.046875,0
2026-05-09 02:28:00+00:00,80412.59375,80424.796875,80409.71875,80416.7265625,0
2026-05-09 02:29:00+00:00,80421.6875,80421.6875,80412.59375,80412.59375,0
2026-05-09 02:30:00+00:00,80424.9375,80428.6328125,80421.6796875,80421.6796875,0
2026-05-09 02:31:00+00:00,80469.328125,80472.3515625,80424.953125,80424.953125,0
2026-05-09 02:32:00+00:00,80445.359375,80463.328125,80436.78125,80463.328125,0
2026-05-09 02:33:00+00:00,80421.1875,80445.7578125,80421.1796875,80445.359375,0
2026-05-09 02:34:00+00:00,80430.3984375,80431.90625,80421.1796875,80421.1796875,0
2026-05-09 02:35:00+00:00,80422.1171875,80430.203125,80421.1796875,80430.203125,0
2026-05-09 02:36:00+00:00,80388.078125,80424.6015625,80388.078125,80424.6015625,0
2026-05-09 02:37:00+00:00,80399.609375,80409.3203125,80388.078125,80388.078125,2095104
2026-05-09 02:38:00+00:00,80403.65625,80405.2421875,80399.609375,80399.6171875,0
2026-05-09 02:39:00+00:00,80404.0625,80404.0625,80403.65625,80403.65625,0
2026-05-09 02:40:00+00:00,80386.75,80402.84375,80386.65625,80402.84375,0
2026-05-09 02:41:00+00:00,80406.609375,80406.609375,80374.8203125,80379.796875,0
2026-05-09 02:42:00+00:00,80400.296875,80408.0390625,80385.171875,80408.0390625,0
2026-05-09 02:43:00+00:00,80394.2890625,80400.3125,80394.28125,80400.296875,0
2026-05-09 02:44:00+00:00,80392.1484375,80392.1484375,80379.0390625,80385.171875,0
2026-05-09 02:45:00+00:00,80398.6796875,80399.9921875,80398.21875,80398.21875,0
2026-05-09 02:46:00+00:00,80372.75,80398.6796875,80372.75,80398.6796875,0
2026-05-09 02:47:00+00:00,80371.5390625,80372.7578125,80371.5390625,80372.7578125,1323008
2026-05-09 02:48:00+00:00,80369.140625,80371.546875,80369.1328125,80371.5390625,0
2026-05-09 02:49:00+00:00,80400.0,80400.0,80373.1328125,80373.1328125,0
2026-05-09 02:50:00+00:00,80382.0625,80403.0390625,80382.0625,80403.0390625,0
2026-05-09 02:51:00+00:00,80409.1328125,80409.1328125,80382.0625,80382.0625,0
2026-05-09 02:52:00+00:00,80427.59375,80436.203125,80415.1484375,80415.1484375,0
2026-05-09 02:53:00+00:00,80431.5078125,80431.5078125,80427.59375,80427.59375,0
2026-05-09 02:54:00+00:00,80426.46875,80432.8828125,80424.7578125,80432.7265625,13434880
2026-05-09 02:55:00+00:00,80434.5,80434.7578125,80426.4765625,80426.4765625,0
2026-05-09 02:56:00+00:00,80409.671875,80434.5,80409.671875,80434.5,0
2026-05-09 02:57:00+00:00,80405.671875,80409.671875,80401.703125,80409.671875,0
2026-05-09 02:58:00+00:00,80407.296875,80407.3125,80405.671875,80405.671875,0
2026-05-09 02:59:00+00:00,80407.296875,80407.3125,80407.296875,80407.296875,0
2026-05-09 03:00:00+00:00,80401.6875,80410.6328125,80401.6875,80410.6328125,0
2026-05-09 03:01:00+00:00,80388.8828125,80401.6875,80388.8828125,80401.6875,0
2026-05-09 03:02:00+00:00,80382.453125,80386.4609375,80370.0078125,80386.4609375,0
2026-05-09 03:03:00+00:00,80373.7578125,80382.453125,80373.0234375,80382.453125,0
2026-05-09 03:04:00+00:00,80411.703125,80411.703125,80373.7578125,80373.7578125,0
2026-05-09 03:05:00+00:00,80444.8671875,80444.8671875,80415.3515625,80415.3515625,0
2026-05-09 03:06:00+00:00,80418.1796875,80454.3984375,80418.171875,80454.3984375,0
2026-05-09 03:07:00+00:00,80426.25,80426.25,80415.78125,80415.78125,0
2026-05-09 03:08:00+00:00,80421.34375,80429.9765625,80418.1796875,80429.9765625,0
2026-05-09 03:09:00+00:00,80429.9921875,80429.9921875,80421.5703125,80421.578125,0
2026-05-09 03:10:00+00:00,80429.859375,80429.8671875,80428.7890625,80428.7890625,0
2026-05-09 03:11:00+00:00,80433.203125,80433.203125,80418.171875,80429.8671875,0
2026-05-09 03:12:00+00:00,80451.890625,80462.3984375,80436.21875,80436.21875,0
2026-05-09 03:13:00+00:00,80465.65625,80472.34375,80460.546875,80470.25,0
2026-05-09 03:14:00+00:00,80422.9609375,80468.046875,80422.9609375,80465.6484375,0
2026-05-09 03:15:00+00:00,80447.2890625,80451.2734375,80436.8203125,80436.8203125,0
2026-05-09 03:16:00+00:00,80447.6796875,80456.4765625,80447.2890625,80447.2890625,0
2026-05-09 03:17:00+00:00,80441.21875,80447.671875,80432.0078125,80447.671875,0
2026-05-09 03:18:00+00:00,80458.6875,80458.6875,80442.2890625,80442.2890625,3174400
2026-05-09 03:19:00+00:00,80484.5390625,80493.7421875,80458.6875,80458.6875,0
2026-05-09 03:20:00+00:00,80493.7421875,80493.7421875,80487.3984375,80488.4921875,0
2026-05-09 03:21:00+00:00,80499.9921875,80499.9921875,80493.7421875,80493.7421875,0
2026-05-09 03:22:00+00:00,80493.421875,80496.546875,80484.4296875,80496.546875,0
2026-05-09 03:23:00+00:00,80500.609375,80518.6328125,80493.40625,80493.40625,423936
2026-05-09 03:24:00+00:00,80471.75,80508.71875,80469.34375,80500.609375,0
2026-05-09 03:25:00+00:00,80445.7265625,80466.3203125,80445.7265625,80465.40625,2166784
2026-05-09 03:26:00+00:00,80403.390625,80445.7265625,80391.078125,80445.7265625,0
2026-05-09 03:27:00+00:00,80418.1484375,80418.15625,80400.578125,80403.390625,0
2026-05-09 03:28:00+00:00,80425.921875,80425.921875,80422.7421875,80424.0703125,160550912
2026-05-09 03:29:00+00:00,80433.15625,80433.671875,80406.3671875,80425.921875,0
2026-05-09 03:30:00+00:00,80395.3125,80420.0,80395.3125,80420.0,32051200
2026-05-09 03:31:00+00:00,80367.0,80395.3125,80367.0,80395.3125,477184
2026-05-09 03:32:00+00:00,80380.1484375,80380.1484375,80367.0078125,80367.0078125,0
2026-05-09 03:33:00+00:00,80380.046875,80390.203125,80379.4921875,80380.15625,0
2026-05-09 03:34:00+00:00,80368.3828125,80380.0625,80360.2109375,80380.0625,0
2026-05-09 03:35:00+00:00,80377.28125,80377.2890625,80365.0390625,80365.0390625,0
2026-05-09 03:36:00+00:00,80367.8203125,80377.28125,80367.8203125,80377.28125,102082560
2026-05-09 03:37:00+00:00,80358.96875,80375.0234375,80358.96875,80367.8203125,616448
2026-05-09 03:38:00+00:00,80348.6328125,80358.9609375,80334.0,80358.9609375,0
2026-05-09 03:39:00+00:00,80336.90625,80351.421875,80336.90625,80348.6328125,0
2026-05-09 03:40:00+00:00,80333.890625,80352.3671875,80333.890625,80336.8984375,25004032
2026-05-09 03:41:00+00:00,80312.4375,80333.8984375,80312.4375,80333.890625,104448
2026-05-09 03:42:00+00:00,80310.7421875,80317.21875,80305.0,80312.453125,9213952
2026-05-09 03:43:00+00:00,80318.8203125,80318.8203125,80308.53125,80315.71875,0
2026-05-09 03:44:00+00:00,80351.9375,80351.9375,80318.8203125,80318.8203125,1912832
2026-05-09 03:45:00+00:00,80345.1015625,80348.46875,80342.921875,80348.46875,0
2026-05-09 03:46:00+00:00,80366.9921875,80366.9921875,80345.1015625,80345.109375,0
2026-05-09 03:47:00+00:00,80370.1015625,80370.1015625,80357.171875,80366.9921875,892928
2026-05-09 03:48:00+00:00,80357.328125,80369.9375,80351.953125,80369.9375,0
2026-05-09 03:49:00+00:00,80350.6796875,80355.1328125,80348.96875,80355.1328125,8009728
2026-05-09 03:50:00+00:00,80340.796875,80350.671875,80340.796875,80350.671875,1044480
2026-05-09 03:51:00+00:00,80338.84375,80340.796875,80329.609375,80340.796875,0
2026-05-09 03:52:00+00:00,80344.3984375,80345.90625,80338.6328125,80338.6328125,0
2026-05-09 03:53:00+00:00,80366.0,80366.0,80344.390625,80344.390625,0
2026-05-09 03:54:00+00:00,80377.53125,80377.5390625,80368.421875,80368.421875,0
2026-05-09 03:55:00+00:00,80392.7890625,80394.21875,80377.53125,80377.5390625,0
2026-05-09 03:56:00+00:00,80391.796875,80393.0078125,80391.796875,80392.8125,200704
2026-05-09 03:57:00+00:00,80373.09375,80393.03125,80373.09375,80392.7421875,10528768
2026-05-09 03:58:00+00:00,80377.9375,80381.078125,80373.09375,80373.09375,0
2026-05-09 03:59:00+00:00,80380.296875,80392.8125,80378.3515625,80385.046875,0
2026-05-09 04:00:00+00:00,80404.96875,80405.3984375,80385.0625,80385.0625,0
2026-05-09 04:01:00+00:00,80412.7890625,80413.5390625,80407.6328125,80413.5390625,2482176
2026-05-09 04:02:00+00:00,80420.9765625,80420.9765625,80413.6875,80414.1796875,0
2026-05-09 04:03:00+00:00,80441.40625,80441.421875,80426.7421875,80426.7421875,0
2026-05-09 04:04:00+00:00,80462.3515625,80462.3515625,80441.40625,80441.40625,0
2026-05-09 04:05:00+00:00,80489.1796875,80489.1796875,80462.3515625,80462.3515625,1050624
2026-05-09 04:06:00+00:00,80629.7421875,80647.1015625,80523.34375,80523.34375,0
2026-05-09 04:07:00+00:00,80574.8984375,80601.421875,80568.65625,80598.7734375,0
2026-05-09 04:08:00+00:00,80616.828125,80624.9375,80581.9921875,80581.9921875,0
2026-05-09 04:09:00+00:00,80593.0078125,80629.84375,80593.0078125,80613.8125,0
2026-05-09 04:10:00+00:00,80591.328125,80597.9765625,80563.0078125,80597.9765625,0
2026-05-09 04:11:00+00:00,80574.6796875,80591.34375,80567.203125,80591.328125,5048320
2026-05-09 04:12:00+00:00,80579.9921875,80583.0078125,80574.671875,80574.6796875,167739392
2026-05-09 04:13:00+00:00,80565.078125,80584.640625,80562.6484375,80579.9921875,0
2026-05-09 04:14:00+00:00,80562.65625,80579.9609375,80562.65625,80571.4609375,7421952
2026-05-09 04:15:00+00:00,80535.1796875,80562.65625,80535.1796875,80562.6484375,0
2026-05-09 04:16:00+00:00,80499.3671875,80532.546875,80486.0390625,80532.546875,36427776
2026-05-09 04:17:00+00:00,80529.7421875,80529.7421875,80491.171875,80499.3671875,2893824
2026-05-09 04:18:00+00:00,80494.171875,80529.7421875,80494.171875,80529.7265625,69513216
2026-05-09 04:19:00+00:00,80507.5625,80517.78125,80494.171875,80494.171875,0
2026-05-09 04:20:00+00:00,80502.71875,80523.5078125,80502.71875,80514.4765625,0
2026-05-09 04:21:00+00:00,80480.6484375,80511.46875,80472.2421875,80504.4609375,0
2026-05-09 04:22:00+00:00,80507.6171875,80508.2734375,80480.6484375,80480.6484375,0
2026-05-09 04:23:00+00:00,80516.953125,80516.9609375,80500.46875,80507.6171875,1759232
2026-05-09 04:24:00+00:00,80516.7421875,80519.5703125,80513.7265625,80516.953125,0
2026-05-09 04:25:00+00:00,80487.09375,80511.4765625,80480.65625,80511.4765625,0
2026-05-09 04:26:00+00:00,80480.6484375,80493.6484375,80480.6484375,80491.6484375,4009984
2026-05-09 04:27:00+00:00,80465.5078125,80480.6484375,80465.5078125,80480.6484375,17651712
2026-05-09 04:28:00+00:00,80449.453125,80455.0,80434.0078125,80455.0,440320
2026-05-09 04:29:00+00:00,80468.859375,80473.171875,80449.4609375,80449.4609375,0
2026-05-09 04:30:00+00:00,80463.3203125,80473.40625,80463.3203125,80468.8671875,3586048
2026-05-09 04:31:00+00:00,80453.578125,80463.328125,80442.2578125,80463.3203125,0
2026-05-09 04:32:00+00:00,80440.75,80453.578125,80440.75,80453.578125,1507328
2026-05-09 04:33:00+00:00,80447.703125,80448.921875,80442.2109375,80442.2109375,66883584
2026-05-09 04:34:00+00:00,80468.75,80468.75,80447.703125,80447.703125,0
2026-05-09 04:35:00+00:00,80459.6796875,80468.75,80457.6875,80468.75,0
2026-05-09 04:36:00+00:00,80463.359375,80463.3671875,80459.6796875,80459.6796875,0
2026-05-09 04:37:00+00:00,80437.7578125,80463.453125,80424.203125,80463.359375,6014976
2026-05-09 04:38:00+00:00,80439.671875,80446.21875,80437.7578125,80437.7578125,0
2026-05-09 04:39:00+00:00,80439.140625,80448.2578125,80439.140625,80448.2578125,0
2026-05-09 04:40:00+00:00,80425.0,80441.953125,80425.0,80441.9375,1394688
2026-05-09 04:41:00+00:00,80424.0,80435.1015625,80415.03125,80415.03125,0
2026-05-09 04:42:00+00:00,80424.890625,80430.203125,80424.0,80424.0,40529920
2026-05-09 04:43:00+00:00,80399.921875,80424.8828125,80399.90625,80424.8828125,0
2026-05-09 04:44:00+00:00,80397.7890625,80415.1484375,80397.7890625,80400.2578125,0
2026-05-09 04:45:00+00:00,80432.8671875,80441.8828125,80397.140625,80397.7890625,0
2026-05-09 04:46:00+00:00,80434.25,80447.6171875,80433.9765625,80447.609375,0
2026-05-09 04:47:00+00:00,80441.96875,80441.9765625,80421.4296875,80430.046875,0
2026-05-09 04:48:00+00:00,80454.28125,80454.90625,80432.28125,80432.28125,0
2026-05-09 04:49:00+00:00,80435.359375,80448.5703125,80435.359375,80445.0,1759232
2026-05-09 04:50:00+00:00,80451.34375,80451.3515625,80435.359375,80435.359375,0
2026-05-09 04:51:00+00:00,80447.3203125,80469.2578125,80438.2421875,80463.8984375,21739520
2026-05-09 04:52:00+00:00,80421.1796875,80447.3203125,80421.1796875,80447.3203125,0
2026-05-09 04:53:00+00:00,80410.2109375,80413.65625,80410.2109375,80413.65625,0
2026-05-09 04:54:00+00:00,80381.09375,80396.5234375,80374.40625,80396.5234375,0
2026-05-09 04:55:00+00:00,80405.0078125,80415.1484375,80381.09375,80381.09375,245760
2026-05-09 04:56:00+00:00,80387.3828125,80405.0078125,80387.3828125,80405.0078125,4419584
2026-05-09 04:57:00+00:00,80395.46875,80396.2109375,80373.2734375,80390.4375,0
2026-05-09 04:58:00+00:00,80366.140625,80392.078125,80366.140625,80388.859375,34832384
2026-05-09 04:59:00+00:00,80385.0625,80395.3984375,80378.046875,80378.046875,0
2026-05-09 05:00:00+00:00,80367.0078125,80383.8515625,80364.0,80383.8515625,0
2026-05-09 05:01:00+00:00,80370.0234375,80380.84375,80354.96875,80367.0,27883520
2026-05-09 05:02:00+00:00,80345.9296875,80370.0234375,80345.9296875,80370.0234375,0
2026-05-09 05:03:00+00:00,80355.2890625,80357.8671875,80345.9296875,80345.9375,528384
2026-05-09 05:04:00+00:00,80357.96875,80365.2421875,80357.96875,80360.9765625,1265664
2026-05-09 05:05:00+00:00,80359.703125,80359.7109375,80357.96875,80357.96875,5085184
2026-05-09 05:06:00+00:00,80364.78125,80370.6875,80359.703125,80359.7109375,137416704
2026-05-09 05:07:00+00:00,80359.703125,80371.3828125,80359.703125,80364.7734375,6158336
2026-05-09 05:08:00+00:00,80348.953125,80359.703125,80348.953125,80359.703125,0
