Datetime,Close,High,Low,Open,Volume
2026-03-09 14:00:00+00:00,84.00499725341797,84.38999938964844,83.31500244140625,83.69999694824219,1020
2026-03-09 14:30:00+00:00,84.58499908447266,84.79499816894531,83.8949966430664,83.8949966430664,1090
2026-03-09 15:00:00+00:00,84.73999786376953,84.87999725341797,84.33499908447266,84.5999984741211,853
2026-03-09 15:30:00+00:00,84.70999908447266,84.91500091552734,84.53500366210938,84.7300033569336,871
2026-03-09 16:00:00+00:00,84.78500366210938,85.0,84.5250015258789,84.70500183105469,711
2026-03-09 16:30:00+00:00,84.95999908447266,85.09500122070312,84.79000091552734,84.79000091552734,1006
2026-03-09 17:00:00+00:00,84.26000213623047,85.125,84.25499725341797,84.96499633789062,1529
2026-03-09 17:30:00+00:00,84.63999938964844,84.77999877929688,84.13500213623047,84.27999877929688,592
2026-03-09 18:00:00+00:00,84.91000366210938,85.08999633789062,84.33999633789062,84.58999633789062,435
2026-03-09 18:30:00+00:00,86.12999725341797,86.41999816894531,84.94499969482422,85.0,2544
2026-03-09 19:00:00+00:00,86.93499755859375,87.05500030517578,86.00499725341797,86.13999938964844,1289
2026-03-09 19:30:00+00:00,86.72000122070312,87.01499938964844,86.26499938964844,86.93000030517578,902
2026-03-09 20:00:00+00:00,86.875,87.18499755859375,86.7249984741211,86.73500061035156,458
2026-03-09 20:30:00+00:00,87.34500122070312,87.40499877929688,86.67500305175781,86.875,614
2026-03-09 22:00:00+00:00,87.38500213623047,87.69999694824219,86.80500030517578,87.2750015258789,187
2026-03-09 22:30:00+00:00,87.875,87.92500305175781,87.38500213623047,87.38500213623047,309
2026-03-09 23:00:00+00:00,88.0199966430664,88.48999786376953,87.36000061035156,87.87999725341797,699
2026-03-09 23:30:00+00:00,87.69999694824219,88.30000305175781,87.50499725341797,88.01000213623047,494
2026-03-10 00:00:00+00:00,87.43000030517578,87.91500091552734,87.2249984741211,87.68000030517578,467
2026-03-10 00:30:00+00:00,87.25499725341797,88.0199966430664,87.2300033569336,87.41500091552734,461
2026-03-10 01:00:00+00:00,89.1449966430664,89.5,86.91999816894531,87.29000091552734,2188
2026-03-10 01:30:00+00:00,89.8550033569336,89.91999816894531,88.79000091552734,89.13500213623047,1352
2026-03-10 02:00:00+00:00,89.75499725341797,90.06500244140625,89.41000366210938,89.86000061035156,549
2026-03-10 02:30:00+00:00,89.17500305175781,90.38500213623047,89.1050033569336,89.81999969482422,1160
2026-03-10 03:00:00+00:00,88.87999725341797,89.68499755859375,88.75,89.20999908447266,885
2026-03-10 03:30:00+00:00,88.4749984741211,88.96499633789062,88.06999969482422,88.88999938964844,413
2026-03-10 04:00:00+00:00,88.6449966430664,88.86000061035156,88.2699966430664,88.43000030517578,304
2026-03-10 04:30:00+00:00,88.7249984741211,88.75,88.55500030517578,88.66000366210938,125
2026-03-10 05:00:00+00:00,88.92500305175781,89.1500015258789,88.75499725341797,88.76499938964844,253
2026-03-10 05:30:00+00:00,89.53500366210938,89.55500030517578,88.9749984741211,88.9800033569336,451
2026-03-10 06:00:00+00:00,89.12000274658203,89.53500366210938,89.06999969482422,89.49500274658203,375
2026-03-10 06:30:00+00:00,89.25499725341797,89.43499755859375,88.94499969482422,89.16500091552734,276
2026-03-10 07:00:00+00:00,89.04000091552734,89.52999877929688,88.70999908447266,89.22000122070312,611
2026-03-10 07:30:00+00:00,89.48500061035156,89.5,88.90499877929688,89.0999984741211,730
2026-03-10 08:00:00+00:00,89.38999938964844,89.58499908447266,89.13500213623047,89.51000213623047,653
2026-03-10 08:30:00+00:00,89.28500366210938,89.66999816894531,89.23500061035156,89.3550033569336,364
2026-03-10 09:00:00+00:00,89.62999725341797,89.6500015258789,89.2750015258789,89.34500122070312,200
2026-03-10 09:30:00+00:00,89.41999816894531,89.75,89.41999816894531,89.61499786376953,225
2026-03-10 10:00:00+00:00,88.83499908447266,89.41000366210938,88.7249984741211,89.40499877929688,728
2026-03-10 10:30:00+00:00,88.6449966430664,88.83000183105469,88.08000183105469,88.79499816894531,731
2026-03-10 11:00:00+00:00,88.66000366210938,89.20999908447266,88.37999725341797,88.66999816894531,737
2026-03-10 11:30:00+00:00,88.62000274658203,88.75,88.27999877929688,88.59500122070312,315
2026-03-10 12:00:00+00:00,88.74500274658203,88.88500213623047,88.15499877929688,88.62000274658203,1298
2026-03-10 12:30:00+00:00,88.87999725341797,89.09500122070312,88.68000030517578,88.77999877929688,994
2026-03-10 13:00:00+00:00,89.68499755859375,89.9749984741211,88.83499908447266,88.88500213623047,1918
2026-03-10 13:30:00+00:00,89.1050033569336,89.72000122070312,88.69499969482422,89.70500183105469,2358
2026-03-10 14:00:00+00:00,89.20999908447266,89.36000061035156,88.625,89.0999984741211,1727
2026-03-10 14:30:00+00:00,89.4749984741211,89.63999938964844,88.8550033569336,89.20500183105469,1230
2026-03-10 15:00:00+00:00,89.8949966430664,90.04000091552734,89.38999938964844,89.50499725341797,1357
2026-03-10 15:30:00+00:00,89.83000183105469,90.09500122070312,89.76499938964844,89.90499877929688,1395
2026-03-10 16:00:00+00:00,89.8499984741211,89.93499755859375,89.32499694824219,89.8499984741211,1018
2026-03-10 16:30:00+00:00,89.81500244140625,90.09500122070312,89.75,89.9000015258789,1123
2026-03-10 17:00:00+00:00,89.68000030517578,89.9749984741211,89.44000244140625,89.83499908447266,2766
2026-03-10 17:30:00+00:00,89.34500122070312,89.86000061035156,89.26000213623047,89.70999908447266,655
2026-03-10 18:00:00+00:00,88.5250015258789,89.4749984741211,87.19999694824219,89.36499786376953,2882
2026-03-10 18:30:00+00:00,88.19999694824219,88.75,87.94499969482422,88.55500030517578,1207
2026-03-10 19:00:00+00:00,88.65499877929688,88.95999908447266,88.0999984741211,88.1500015258789,426
2026-03-10 19:30:00+00:00,88.69499969482422,88.7300033569336,88.0,88.58000183105469,510
2026-03-10 20:00:00+00:00,88.79499816894531,88.8550033569336,88.54000091552734,88.68000030517578,190
2026-03-10 20:30:00+00:00,88.56999969482422,88.91999816894531,88.5250015258789,88.73500061035156,297
2026-03-10 22:00:00+00:00,88.94000244140625,89.21499633789062,88.5,88.50499725341797,364
2026-03-10 22:30:00+00:00,88.54499816894531,89.0,88.5250015258789,88.94000244140625,197
2026-03-10 23:00:00+00:00,88.61000061035156,88.83499908447266,88.54000091552734,88.61000061035156,78
2026-03-10 23:30:00+00:00,88.70500183105469,88.79000091552734,88.31500244140625,88.66000366210938,173
2026-03-11 00:00:00+00:00,89.05999755859375,89.13999938964844,88.02999877929688,88.75,432
2026-03-11 00:30:00+00:00,89.53500366210938,89.53500366210938,88.87000274658203,89.06999969482422,480
2026-03-11 01:00:00+00:00,89.0250015258789,89.70500183105469,88.73999786376953,89.51499938964844,566
2026-03-11 01:30:00+00:00,88.76000213623047,89.125,88.68000030517578,88.95500183105469,324
2026-03-11 02:00:00+00:00,88.46499633789062,88.8550033569336,88.24500274658203,88.7699966430664,480
2026-03-11 02:30:00+00:00,89.0199966430664,89.30000305175781,88.06999969482422,88.42500305175781,588
2026-03-11 03:00:00+00:00,88.67500305175781,89.12000274658203,88.625,89.05999755859375,102
2026-03-11 03:30:00+00:00,88.38500213623047,88.77999877929688,88.2699966430664,88.66000366210938,112
2026-03-11 04:00:00+00:00,88.62000274658203,88.69000244140625,88.26499938964844,88.43000030517578,96
2026-03-11 04:30:00+00:00,88.48500061035156,88.61499786376953,88.3550033569336,88.58999633789062,86
2026-03-11 05:00:00+00:00,88.17500305175781,88.58499908447266,88.17500305175781,88.48500061035156,189
2026-03-11 05:30:00+00:00,87.88500213623047,88.23500061035156,87.16000366210938,88.16500091552734,1712
2026-03-11 06:00:00+00:00,88.21499633789062,88.27999877929688,87.59500122070312,87.87999725341797,357
2026-03-11 06:30:00+00:00,87.52999877929688,88.24500274658203,87.43499755859375,88.21499633789062,495
2026-03-11 07:00:00+00:00,87.70500183105469,87.72000122070312,87.4000015258789,87.51000213623047,384
2026-03-11 07:30:00+00:00,87.18499755859375,87.75,86.55500030517578,87.72000122070312,1495
2026-03-11 08:00:00+00:00,86.98999786376953,87.31500244140625,86.625,87.19499969482422,635
2026-03-11 08:30:00+00:00,87.36000061035156,87.48999786376953,86.74500274658203,86.99500274658203,534
2026-03-11 09:00:00+00:00,87.41500091552734,87.43499755859375,87.0,87.30999755859375,406
2026-03-11 09:30:00+00:00,86.80000305175781,87.58000183105469,86.5999984741211,87.375,640
2026-03-11 10:00:00+00:00,87.26499938964844,87.34500122070312,86.72000122070312,86.81500244140625,646
2026-03-11 10:30:00+00:00,86.73999786376953,87.28500366210938,86.6050033569336,87.28500366210938,622
2026-03-11 11:00:00+00:00,86.83000183105469,87.2249984741211,86.67500305175781,86.75,529
2026-03-11 11:30:00+00:00,86.44499969482422,86.94999694824219,86.13500213623047,86.76499938964844,1397
2026-03-11 12:00:00+00:00,86.66500091552734,86.94499969482422,86.1449966430664,86.41000366210938,924
2026-03-11 12:30:00+00:00,85.41999816894531,86.88500213623047,85.37000274658203,86.76499938964844,2651
2026-03-11 13:00:00+00:00,86.3499984741211,86.38500213623047,84.81500244140625,85.41999816894531,2901
2026-03-11 13:30:00+00:00,85.40499877929688,86.31999969482422,84.55500030517578,86.31999969482422,3150
2026-03-11 14:00:00+00:00,86.05999755859375,86.06999969482422,85.375,85.38500213623047,2281
2026-03-11 14:30:00+00:00,85.68000030517578,86.12000274658203,85.5,86.0199966430664,1723
2026-03-11 15:00:00+00:00,85.3499984741211,85.87999725341797,85.07499694824219,85.73500061035156,1536
2026-03-11 15:30:00+00:00,84.99500274658203,85.33000183105469,84.80500030517578,85.32499694824219,1120
2026-03-11 16:00:00+00:00,85.06500244140625,85.24500274658203,84.56500244140625,84.9749984741211,1163
2026-03-11 16:30:00+00:00,85.47000122070312,85.56999969482422,85.04499816894531,85.06999969482422,1255
2026-03-11 17:00:00+00:00,85.57499694824219,85.76499938964844,85.26499938964844,85.48999786376953,2215
2026-03-11 17:30:00+00:00,85.43000030517578,85.62999725341797,84.9000015258789,85.62999725341797,843
2026-03-11 18:00:00+00:00,86.11499786376953,86.11499786376953,85.42500305175781,85.48500061035156,633
2026-03-11 18:30:00+00:00,85.6500015258789,86.05999755859375,85.46499633789062,86.05999755859375,526
2026-03-11 19:00:00+00:00,85.84500122070312,85.8499984741211,85.56999969482422,85.625,131
2026-03-11 19:30:00+00:00,86.19499969482422,86.2300033569336,85.81500244140625,85.87999725341797,586
2026-03-11 20:00:00+00:00,86.00499725341797,86.26000213623047,85.9800033569336,86.19000244140625,134
2026-03-11 20:30:00+00:00,85.91000366210938,86.0250015258789,85.80500030517578,85.98500061035156,216
2026-03-11 22:00:00+00:00,85.44499969482422,86.06500244140625,85.31500244140625,86.06500244140625,173
2026-03-11 22:30:00+00:00,85.05999755859375,85.4800033569336,84.75,85.4800033569336,304
2026-03-11 23:00:00+00:00,85.28500366210938,85.375,85.02999877929688,85.05000305175781,178
2026-03-11 23:30:00+00:00,84.71499633789062,85.33999633789062,84.71499633789062,85.23500061035156,287
2026-03-12 00:00:00+00:00,85.3499984741211,85.4800033569336,84.05999755859375,84.75499725341797,970
2026-03-12 00:30:00+00:00,85.77999877929688,85.81999969482422,85.33499908447266,85.36000061035156,296
2026-03-12 01:00:00+00:00,85.17500305175781,86.05000305175781,85.16000366210938,85.70500183105469,450
2026-03-12 01:30:00+00:00,85.63500213623047,85.875,85.05500030517578,85.13999938964844,243
2026-03-12 02:00:00+00:00,85.44999694824219,85.87999725341797,85.43000030517578,85.62000274658203,175
2026-03-12 02:30:00+00:00,84.66500091552734,85.69000244140625,84.4749984741211,85.48999786376953,670
2026-03-12 03:00:00+00:00,84.93000030517578,85.1449966430664,84.6500015258789,84.6500015258789,526
2026-03-12 03:30:00+00:00,85.05999755859375,85.12999725341797,84.5250015258789,84.94000244140625,336
2026-03-12 04:00:00+00:00,84.90499877929688,85.05500030517578,84.79499816894531,84.90499877929688,86
2026-03-12 04:30:00+00:00,84.51499938964844,84.86000061035156,84.49500274658203,84.86000061035156,238
2026-03-12 05:00:00+00:00,84.79000091552734,85.08000183105469,84.5250015258789,84.5250015258789,184
2026-03-12 05:30:00+00:00,85.4749984741211,85.59500122070312,84.69999694824219,84.79000091552734,507
2026-03-12 06:00:00+00:00,85.51499938964844,85.61499786376953,85.25499725341797,85.49500274658203,331
2026-03-12 06:30:00+00:00,86.36499786376953,86.70500183105469,85.55000305175781,85.625,913
2026-03-12 07:00:00+00:00,86.65499877929688,86.67500305175781,86.0,86.36000061035156,482
2026-03-12 07:30:00+00:00,87.2249984741211,87.25,86.58499908447266,86.62999725341797,715
2026-03-12 08:00:00+00:00,86.93499755859375,87.38500213623047,86.8499984741211,87.23999786376953,548
2026-03-12 08:30:00+00:00,86.94000244140625,87.29000091552734,86.68000030517578,86.94999694824219,386
2026-03-12 09:00:00+00:00,87.00499725341797,87.16999816894531,86.88500213623047,86.9749984741211,382
2026-03-12 09:30:00+00:00,87.31999969482422,87.33000183105469,87.03500366210938,87.03500366210938,284
2026-03-12 10:00:00+00:00,87.3550033569336,87.44499969482422,87.06999969482422,87.26000213623047,360
2026-03-12 10:30:00+00:00,87.43499755859375,87.44499969482422,86.99500274658203,87.375,810
2026-03-12 11:00:00+00:00,87.08000183105469,87.47000122070312,86.97000122070312,87.42500305175781,347
2026-03-12 11:30:00+00:00,87.1500015258789,87.30000305175781,87.0,87.11000061035156,431
2026-03-12 12:00:00+00:00,87.1500015258789,87.3550033569336,86.7699966430664,87.16000366210938,1379
2026-03-12 12:30:00+00:00,87.5199966430664,87.63500213623047,86.95999908447266,87.19499969482422,906
2026-03-12 13:00:00+00:00,86.93499755859375,87.69499969482422,86.75,87.51499938964844,1492
2026-03-12 13:30:00+00:00,86.07499694824219,86.91000366210938,85.80000305175781,86.91000366210938,2817
2026-03-12 14:00:00+00:00,85.94000244140625,86.6449966430664,85.86000061035156,86.05000305175781,1518
2026-03-12 14:30:00+00:00,85.75,86.13500213623047,85.31999969482422,85.95500183105469,1725
2026-03-12 15:00:00+00:00,85.26000213623047,85.80500030517578,84.625,85.76000213623047,1762
2026-03-12 15:30:00+00:00,85.38999938964844,85.5250015258789,84.84500122070312,85.26000213623047,1270
2026-03-12 16:00:00+00:00,85.48999786376953,85.78500366210938,85.0199966430664,85.38500213623047,994
2026-03-12 16:30:00+00:00,85.26000213623047,85.79000091552734,85.19999694824219,85.5199966430664,823
2026-03-12 17:00:00+00:00,85.08000183105469,85.5999984741211,84.96499633789062,85.29000091552734,1658
2026-03-12 17:30:00+00:00,84.95999908447266,85.17500305175781,84.86499786376953,85.04499816894531,476
2026-03-12 18:00:00+00:00,84.9800033569336,85.36000061035156,84.83999633789062,85.0,469
2026-03-12 18:30:00+00:00,84.95500183105469,85.21499633789062,84.86499786376953,84.9749984741211,353
2026-03-12 19:00:00+00:00,85.0999984741211,85.0999984741211,84.55999755859375,84.91999816894531,727
2026-03-12 19:30:00+00:00,84.69499969482422,85.16999816894531,84.52999877929688,85.125,392
2026-03-12 20:00:00+00:00,83.63999938964844,84.77999877929688,83.58000183105469,84.66500091552734,1510
2026-03-12 20:30:00+00:00,83.95500183105469,84.13500213623047,83.12000274658203,83.58499908447266,1089
2026-03-12 22:00:00+00:00,84.30000305175781,84.44999694824219,83.50499725341797,83.91000366210938,252
2026-03-12 22:30:00+00:00,84.49500274658203,84.49500274658203,84.03500366210938,84.26000213623047,180
2026-03-12 23:00:00+00:00,84.44999694824219,84.51499938964844,84.2750015258789,84.4800033569336,121
2026-03-12 23:30:00+00:00,84.12999725341797,84.4000015258789,84.12999725341797,84.28500366210938,159
2026-03-13 00:00:00+00:00,84.81999969482422,84.94999694824219,84.06500244140625,84.12999725341797,355
2026-03-13 00:30:00+00:00,85.19000244140625,85.23500061035156,84.83499908447266,84.83499908447266,294
2026-03-13 01:00:00+00:00,85.37999725341797,85.62000274658203,85.16500091552734,85.25,530
2026-03-13 01:30:00+00:00,84.95500183105469,85.4749984741211,84.12000274658203,85.38999938964844,742
2026-03-13 02:00:00+00:00,85.26000213623047,85.37999725341797,84.98500061035156,85.04499816894531,346
2026-03-13 02:30:00+00:00,84.59500122070312,85.30000305175781,84.5,85.23999786376953,378
2026-03-13 03:00:00+00:00,84.54499816894531,84.69499969482422,84.23999786376953,84.50499725341797,414
2026-03-13 03:30:00+00:00,84.88500213623047,84.8949966430664,84.26499938964844,84.50499725341797,210
2026-03-13 04:00:00+00:00,84.3499984741211,84.8499984741211,84.3499984741211,84.80500030517578,331
2026-03-13 04:30:00+00:00,84.44499969482422,84.55000305175781,84.30000305175781,84.38500213623047,90
2026-03-13 05:00:00+00:00,84.28500366210938,84.625,84.23500061035156,84.44499969482422,149
2026-03-13 05:30:00+00:00,83.77999877929688,84.36499786376953,83.25,84.32499694824219,1329
2026-03-13 06:00:00+00:00,83.02999877929688,83.97000122070312,82.59500122070312,83.7300033569336,1211
2026-03-13 06:30:00+00:00,82.5250015258789,83.2300033569336,82.25,82.98999786376953,1811
2026-03-13 07:00:00+00:00,82.4000015258789,82.9800033569336,81.51499938964844,82.56999969482422,1468
2026-03-13 07:30:00+00:00,82.4749984741211,82.76499938964844,82.18499755859375,82.40499877929688,627
2026-03-13 08:00:00+00:00,82.13500213623047,82.48999786376953,81.66500091552734,82.4749984741211,1206
2026-03-13 08:30:00+00:00,82.80000305175781,83.00499725341797,82.11499786376953,82.11499786376953,1004
2026-03-13 09:00:00+00:00,82.8949966430664,83.03500366210938,82.44999694824219,82.80999755859375,722
2026-03-13 09:30:00+00:00,83.13500213623047,83.25,82.66999816894531,82.94000244140625,299
2026-03-13 10:00:00+00:00,83.00499725341797,83.30999755859375,82.86000061035156,83.1449966430664,259
2026-03-13 10:30:00+00:00,83.375,83.66500091552734,82.83999633789062,83.0,360
2026-03-13 11:00:00+00:00,83.50499725341797,83.55000305175781,83.05500030517578,83.31500244140625,433
2026-03-13 11:30:00+00:00,83.81999969482422,83.93499755859375,83.19999694824219,83.4749984741211,519
2026-03-13 12:00:00+00:00,84.26499938964844,84.37000274658203,83.79499816894531,83.83499908447266,1136
2026-03-13 12:30:00+00:00,84.44000244140625,84.63500213623047,84.04499816894531,84.29499816894531,961
2026-03-13 13:00:00+00:00,84.2249984741211,84.6500015258789,84.09500122070312,84.44000244140625,1232
2026-03-13 13:30:00+00:00,83.73500061035156,84.41000366210938,83.50499725341797,84.16500091552734,2331
2026-03-13 14:00:00+00:00,82.61000061035156,83.80000305175781,82.24500274658203,83.69999694824219,2302
2026-03-13 14:30:00+00:00,80.75,82.76000213623047,80.73999786376953,82.55000305175781,4523
2026-03-13 15:00:00+00:00,81.1500015258789,81.72000122070312,80.68000030517578,80.73500061035156,2944
2026-03-13 15:30:00+00:00,80.34500122070312,81.29000091552734,80.25,81.1050033569336,3087
2026-03-13 16:00:00+00:00,80.2300033569336,80.4749984741211,79.5199966430664,80.33999633789062,3678
2026-03-13 16:30:00+00:00,80.42500305175781,80.66000366210938,79.91999816894531,80.23999786376953,1644
2026-03-13 17:00:00+00:00,81.21499633789062,81.45999908447266,80.41999816894531,80.46499633789062,2708
2026-03-13 17:30:00+00:00,81.04499816894531,81.46499633789062,80.80500030517578,81.19999694824219,936
2026-03-13 18:00:00+00:00,81.22000122070312,81.2249984741211,80.81500244140625,81.04000091552734,611
2026-03-13 18:30:00+00:00,81.05000305175781,81.33000183105469,80.86499786376953,81.19999694824219,617
2026-03-13 19:00:00+00:00,80.6449966430664,81.16999816894531,80.51000213623047,81.12000274658203,552
2026-03-13 19:30:00+00:00,80.36499786376953,80.73999786376953,79.95999908447266,80.62999725341797,1015
2026-03-13 20:00:00+00:00,80.3550033569336,80.50499725341797,80.0,80.37000274658203,456
2026-03-13 20:30:00+00:00,80.6449966430664,80.73500061035156,80.25,80.32499694824219,402
2026-03-15 22:00:00+00:00,79.94499969482422,80.41999816894531,79.4800033569336,80.31500244140625,486
2026-03-15 22:30:00+00:00,80.57499694824219,80.66999816894531,79.8550033569336,80.11499786376953,371
2026-03-15 23:00:00+00:00,80.03500366210938,80.63500213623047,79.32499694824219,80.56999969482422,671
2026-03-15 23:30:00+00:00,80.15499877929688,80.16999816894531,79.61000061035156,80.02999877929688,362
2026-03-16 00:00:00+00:00,81.16000366210938,81.53500366210938,80.21499633789062,80.21499633789062,880
2026-03-16 00:30:00+00:00,81.58999633789062,81.66000366210938,81.1449966430664,81.2300033569336,363
2026-03-16 01:00:00+00:00,79.19000244140625,81.6500015258789,78.53500366210938,81.61000061035156,2707
2026-03-16 01:30:00+00:00,80.46499633789062,80.4749984741211,78.6449966430664,79.17500305175781,1092
2026-03-16 02:00:00+00:00,79.98500061035156,80.50499725341797,79.67500305175781,80.42500305175781,403
2026-03-16 02:30:00+00:00,79.37999725341797,80.05500030517578,79.2300033569336,79.9749984741211,546
2026-03-16 03:00:00+00:00,79.88500213623047,79.98500061035156,78.92500305175781,79.44999694824219,529
2026-03-16 03:30:00+00:00,80.27999877929688,80.37000274658203,79.91999816894531,79.92500305175781,157
2026-03-16 04:00:00+00:00,80.44000244140625,80.73500061035156,80.25,80.29000091552734,242
